order_no,product_name,amount
0007552,octopus arancini,1
0007552,prosciutto e funghi,1
0007553,aglio olio e peperoncino,1
0007553,burrata with grapes & basil,1
0007553,cacio e pepe,1
0007553,cheese and peas arancini,1
0007553,con salame,2
0007553,diavola,1
0007553,mona lisa,1
0007553,tiramisu della mamma,1
0007554,cacio e pepe,1
0007554,chocolate gelato,1
0007554,con salame,2
0007554,diavola,1
0007554,margherita,1
0007554,strawberry gelato,1
0007555,mango gelato,1
0007555,margherita,1
0007556,beef carpaccio,2
0007556,cacio e pepe,2
0007556,cheese and peas arancini,1
0007556,diavola,1
0007556,insalata caprese,1
0007556,mango gelato,1
0007556,mona lisa,1
0007556,octopus arancini,1
0007556,prosciutto e funghi,1
0007556,tonnarella,1
0007557,provola e pepe,1
0007557,tiramisu della mamma,1
0007558,aglio olio e peperoncino,1
0007558,con salame,1
0007558,diavola,1
0007558,margherita,1
0007558,marinara,1
0007558,mona lisa,1
0007558,strawberry gelato,1
0007558,vanilla gelato,1
0007558,zeppole,2
0007559,beef carpaccio,1
0007559,con salame,1
0007559,mona lisa,1
0007559,zeppole,1
0007560,aglio olio e peperoncino,1
0007560,cacio e pepe,2
0007560,caprese vanilla & raspberry,1
0007560,diavola,1
0007560,lemon gelato,1
0007560,margherita,1
0007560,octopus arancini,1
0007561,beef carpaccio,1
0007561,cheese and peas arancini,1
0007561,strega,2
0007561,tonnarella,1
0007562,burrata with grapes & basil,1
0007562,cheese and peas arancini,2
0007562,mango gelato,1
0007562,margherita,2
0007562,pistachio gelato,1
0007562,prosciutto e funghi,1
0007562,strega,2
0007562,tiramisu della mamma,2
0007562,zeppole,1
0007563,caprese vanilla & raspberry,1
0007563,chocolate gelato,2
0007563,con salame,1
0007563,lemon gelato,1
0007563,margherita,1
0007563,pistachio gelato,1
0007563,prosciutto e funghi,3
0007563,tonnarella,1
0007563,vanilla gelato,1
0007564,beef carpaccio,1
0007564,cacio e pepe,2
0007564,con salame,1
0007564,marinara,1
0007564,prosciutto e funghi,1
0007564,strega,1
0007565,aglio olio e peperoncino,1
0007565,margherita,1
0007565,pistachio gelato,1
0007565,provola e pepe,2
0007566,aglio olio e peperoncino,1
0007566,beef carpaccio,2
0007566,con salame,1
0007566,diavola,1
0007566,mango gelato,2
0007566,marinara,1
0007566,plum-nut raw cake,1
0007566,vanilla gelato,1
0007567,strega,3
0007567,tiramisu della mamma,1
0007567,tonnarella,2
0007567,vanilla gelato,1
0007568,margherita,1
0007568,provola e pepe,1
0007568,vanilla gelato,2
0007569,beef carpaccio,1
0007569,cacio e pepe,1
0007569,diavola,1
0007569,insalata caprese,1
0007569,vanilla gelato,1
0007570,aglio olio e peperoncino,1
0007570,cheese and peas arancini,1
0007570,margherita,1
0007570,strawberry gelato,1
0007570,tiramisu della mamma,1
0007571,cacio e pepe,1
0007572,beef carpaccio,1
0007572,burrata with grapes & basil,1
0007572,cacio e pepe,1
0007572,caprese vanilla & raspberry,2
0007572,cheese and peas arancini,1
0007572,con salame,1
0007572,diavola,1
0007572,margherita,1
0007572,mona lisa,1
0007572,pistachio gelato,1
0007572,strega,1
0007572,tiramisu della mamma,1
0007572,zeppole,1
0007573,beef carpaccio,3
0007573,con salame,2
0007573,diavola,1
0007573,mango gelato,1
0007573,margherita,1
0007573,prosciutto e funghi,1
0007573,tonnarella,1
0007574,margherita,1
0007574,plum-nut raw cake,1
0007574,tonnarella,1
0007575,aglio olio e peperoncino,1
0007575,burrata with grapes & basil,1
0007575,cheese and peas arancini,1
0007575,chocolate gelato,1
0007575,margherita,2
0007575,marinara,1
0007575,mona lisa,1
0007575,plum-nut raw cake,1
0007575,prosciutto e funghi,1
0007575,vanilla gelato,1
0007576,aglio olio e peperoncino,1
0007576,burrata with grapes & basil,1
0007576,cacio e pepe,1
0007576,cheese and peas arancini,1
0007576,con salame,2
0007576,insalata caprese,3
0007576,strawberry gelato,2
0007576,tiramisu della mamma,1
0007576,tonnarella,1
0007577,beef carpaccio,1
0007577,con salame,1
0007577,diavola,1
0007577,pistachio gelato,2
0007578,beef carpaccio,1
0007578,burrata with grapes & basil,1
0007578,caprese vanilla & raspberry,1
0007578,diavola,1
0007578,mango gelato,1
0007578,mona lisa,1
0007578,octopus arancini,1
0007578,strawberry gelato,1
0007578,strega,1
0007578,tonnarella,1
0007578,zeppole,1
0007579,insalata caprese,1
0007579,margherita,1
0007579,provola e pepe,1
0007580,cheese and peas arancini,1
0007580,diavola,1
0007580,octopus arancini,1
0007580,provola e pepe,1
0007580,strega,1
0007580,vanilla gelato,1
0007581,burrata with grapes & basil,1
0007581,insalata caprese,1
0007581,mona lisa,1
0007581,strega,1
0007582,con salame,1
0007582,margherita,1
0007583,burrata with grapes & basil,1
0007583,cacio e pepe,1
0007583,cheese and peas arancini,2
0007583,con salame,2
0007583,diavola,1
0007583,insalata caprese,2
0007583,mango gelato,1
0007583,margherita,1
0007583,pistachio gelato,1
0007583,vanilla gelato,1
0007584,burrata with grapes & basil,2
0007584,cacio e pepe,1
0007584,con salame,1
0007584,prosciutto e funghi,1
0007584,provola e pepe,2
0007585,con salame,1
0007585,diavola,1
0007585,margherita,1
0007585,marinara,1
0007585,octopus arancini,1
0007585,pistachio gelato,1
0007585,tiramisu della mamma,1
0007586,burrata with grapes & basil,2
0007586,con salame,1
0007586,insalata caprese,1
0007586,lemon gelato,1
0007586,margherita,2
0007586,mona lisa,1
0007586,octopus arancini,1
0007586,strawberry gelato,2
0007586,strega,1
0007586,vanilla gelato,1
0007587,octopus arancini,1
0007587,provola e pepe,1
0007587,vanilla gelato,1
0007588,aglio olio e peperoncino,1
0007588,margherita,1
0007588,octopus arancini,2
0007588,pistachio gelato,2
0007589,burrata with grapes & basil,1
0007589,cheese and peas arancini,2
0007589,con salame,1
0007589,diavola,1
0007589,margherita,1
0007589,octopus arancini,1
0007589,tonnarella,1
0007590,aglio olio e peperoncino,1
0007590,beef carpaccio,1
0007590,diavola,1
0007590,insalata caprese,2
0007590,margherita,2
0007590,strega,1
0007591,aglio olio e peperoncino,1
0007591,burrata with grapes & basil,1
0007591,caprese vanilla & raspberry,1
0007591,con salame,1
0007591,strega,1
0007591,vanilla gelato,1
0007592,cacio e pepe,2
0007592,chocolate gelato,1
0007592,con salame,1
0007592,diavola,1
0007592,margherita,1
0007592,mona lisa,1
0007592,tiramisu della mamma,1
0007592,vanilla gelato,1
0007593,aglio olio e peperoncino,1
0007593,beef carpaccio,1
0007593,con salame,1
0007593,diavola,1
0007593,insalata caprese,2
0007593,marinara,1
0007593,octopus arancini,1
0007593,provola e pepe,1
0007593,zeppole,1
0007594,beef carpaccio,1
0007594,cacio e pepe,1
0007594,caprese vanilla & raspberry,1
0007594,cheese and peas arancini,2
0007594,con salame,2
0007594,insalata caprese,1
0007594,lemon gelato,1
0007594,prosciutto e funghi,1
0007594,strega,1
0007594,vanilla gelato,1
0007594,zeppole,1
0007595,beef carpaccio,1
0007595,burrata with grapes & basil,1
0007595,cacio e pepe,1
0007595,con salame,1
0007595,diavola,2
0007595,insalata caprese,2
0007595,lemon gelato,1
0007595,marinara,1
0007595,pistachio gelato,1
0007595,tiramisu della mamma,1
0007595,zeppole,1
0007596,prosciutto e funghi,1
0007597,cacio e pepe,1
0007597,octopus arancini,1
0007598,cacio e pepe,1
0007598,prosciutto e funghi,1
0007598,vanilla gelato,1
0007599,caprese vanilla & raspberry,1
0007599,con salame,1
0007599,marinara,1
0007599,mona lisa,1
0007599,prosciutto e funghi,1
0007599,tonnarella,1
0007600,burrata with grapes & basil,1
0007600,con salame,1
0007600,marinara,1
0007600,pistachio gelato,1
0007601,aglio olio e peperoncino,1
0007601,caprese vanilla & raspberry,1
0007601,lemon gelato,1
0007601,marinara,1
0007601,mona lisa,1
0007601,prosciutto e funghi,1
0007601,strega,2
0007602,beef carpaccio,1
0007602,cheese and peas arancini,1
0007602,con salame,2
0007602,mango gelato,1
0007602,mona lisa,1
0007602,strega,1
0007603,burrata with grapes & basil,2
0007603,caprese vanilla & raspberry,1
0007603,lemon gelato,1
0007603,margherita,1
0007603,octopus arancini,1
0007603,pistachio gelato,1
0007603,prosciutto e funghi,2
0007603,strega,1
0007604,con salame,1
0007604,provola e pepe,1
0007605,prosciutto e funghi,1
0007606,caprese vanilla & raspberry,1
0007606,provola e pepe,1
0007607,beef carpaccio,1
0007607,diavola,1
0007607,insalata caprese,1
0007607,marinara,1
0007607,strawberry gelato,1
0007608,aglio olio e peperoncino,2
0007608,burrata with grapes & basil,2
0007608,insalata caprese,1
0007608,mango gelato,1
0007608,provola e pepe,1
0007608,strega,2
0007608,tiramisu della mamma,1
0007609,burrata with grapes & basil,1
0007609,margherita,1
0007609,marinara,1
0007609,pistachio gelato,1
0007610,aglio olio e peperoncino,1
0007610,beef carpaccio,1
0007610,margherita,2
0007610,octopus arancini,1
0007610,plum-nut raw cake,1
0007610,strawberry gelato,1
0007611,cacio e pepe,1
0007611,margherita,1
0007611,prosciutto e funghi,1
0007611,tonnarella,1
0007612,diavola,1
0007612,insalata caprese,1
0007612,mango gelato,1
0007612,prosciutto e funghi,1
0007612,tiramisu della mamma,1
0007613,cacio e pepe,1
0007613,tiramisu della mamma,1
0007614,caprese vanilla & raspberry,2
0007614,cheese and peas arancini,2
0007614,con salame,1
0007614,insalata caprese,2
0007614,margherita,1
0007614,octopus arancini,1
0007614,provola e pepe,1
0007614,strega,2
0007614,tiramisu della mamma,1
0007614,zeppole,1
0007615,insalata caprese,2
0007615,marinara,1
0007615,mona lisa,1
0007615,octopus arancini,1
0007615,pistachio gelato,1
0007615,prosciutto e funghi,1
0007615,provola e pepe,1
0007615,tiramisu della mamma,2
0007615,vanilla gelato,1
0007616,aglio olio e peperoncino,2
0007616,chocolate gelato,1
0007616,con salame,1
0007616,diavola,1
0007616,mona lisa,1
0007616,octopus arancini,1
0007616,pistachio gelato,1
0007616,strawberry gelato,2
0007617,aglio olio e peperoncino,1
0007617,cacio e pepe,1
0007617,chocolate gelato,1
0007617,con salame,1
0007617,lemon gelato,1
0007617,margherita,1
0007617,octopus arancini,2
0007617,pistachio gelato,1
0007617,plum-nut raw cake,1
0007617,prosciutto e funghi,1
0007617,provola e pepe,1
0007617,tiramisu della mamma,1
0007618,mango gelato,1
0007618,pistachio gelato,1
0007618,strega,1
0007618,tonnarella,1
0007619,cacio e pepe,1
0007619,diavola,1
0007619,margherita,1
0007619,pistachio gelato,1
0007619,vanilla gelato,1
0007620,aglio olio e peperoncino,1
0007620,beef carpaccio,1
0007620,burrata with grapes & basil,1
0007620,caprese vanilla & raspberry,1
0007620,cheese and peas arancini,2
0007620,insalata caprese,1
0007620,margherita,1
0007620,marinara,1
0007620,mona lisa,1
0007620,pistachio gelato,1
0007620,prosciutto e funghi,1
0007620,strega,1
0007620,zeppole,1
0007621,aglio olio e peperoncino,1
0007621,cacio e pepe,1
0007621,prosciutto e funghi,1
0007621,tonnarella,1
0007622,strega,1
0007623,beef carpaccio,1
0007623,burrata with grapes & basil,1
0007623,cheese and peas arancini,1
0007623,con salame,1
0007623,diavola,1
0007623,insalata caprese,1
0007623,margherita,1
0007623,tonnarella,2
0007624,aglio olio e peperoncino,1
0007624,caprese vanilla & raspberry,1
0007624,con salame,1
0007624,diavola,1
0007624,marinara,1
0007624,prosciutto e funghi,1
0007624,tiramisu della mamma,2
0007624,tonnarella,1
0007625,con salame,1
0007625,margherita,1
0007625,mona lisa,1
0007625,tiramisu della mamma,1
0007625,vanilla gelato,1
0007625,zeppole,1
0007626,margherita,3
0007626,mona lisa,1
0007626,prosciutto e funghi,1
0007626,tonnarella,1
0007627,caprese vanilla & raspberry,1
0007627,con salame,1
0007628,octopus arancini,1
0007628,prosciutto e funghi,1
0007629,cacio e pepe,1
0007629,cheese and peas arancini,1
0007629,lemon gelato,1
0007629,mango gelato,1
0007629,margherita,1
0007629,marinara,1
0007629,provola e pepe,1
0007629,tiramisu della mamma,1
0007629,tonnarella,1
0007630,cacio e pepe,1
0007630,caprese vanilla & raspberry,1
0007630,chocolate gelato,1
0007630,con salame,1
0007630,mango gelato,1
0007630,marinara,1
0007630,octopus arancini,1
0007631,cacio e pepe,1
0007631,cheese and peas arancini,1
0007631,con salame,2
0007631,insalata caprese,2
0007631,pistachio gelato,1
0007631,tiramisu della mamma,1
0007632,caprese vanilla & raspberry,1
0007632,diavola,2
0007632,zeppole,1
0007633,beef carpaccio,1
0007633,diavola,1
0007633,lemon gelato,1
0007633,mona lisa,1
0007633,plum-nut raw cake,1
0007634,cheese and peas arancini,1
0007634,chocolate gelato,1
0007634,lemon gelato,1
0007634,margherita,2
0007634,prosciutto e funghi,1
0007634,strawberry gelato,1
0007634,strega,1
0007635,aglio olio e peperoncino,1
0007635,cheese and peas arancini,1
0007635,chocolate gelato,1
0007635,con salame,2
0007635,mango gelato,1
0007635,prosciutto e funghi,1
0007635,strawberry gelato,1
0007635,strega,1
0007635,tiramisu della mamma,2
0007635,tonnarella,1
0007636,aglio olio e peperoncino,1
0007636,cacio e pepe,1
0007636,insalata caprese,1
0007636,lemon gelato,2
0007636,margherita,1
0007636,octopus arancini,1
0007636,provola e pepe,1
0007637,caprese vanilla & raspberry,2
0007637,cheese and peas arancini,1
0007637,chocolate gelato,1
0007637,con salame,2
0007637,insalata caprese,4
0007637,margherita,1
0007637,prosciutto e funghi,1
0007637,strega,1
0007637,tiramisu della mamma,1
0007638,burrata with grapes & basil,1
0007638,diavola,2
0007638,lemon gelato,1
0007638,prosciutto e funghi,1
0007638,provola e pepe,2
0007638,tiramisu della mamma,1
0007638,tonnarella,1
0007638,zeppole,1
0007639,beef carpaccio,1
0007639,cacio e pepe,1
0007639,insalata caprese,1
0007639,octopus arancini,1
0007639,prosciutto e funghi,1
0007639,tonnarella,1
0007640,cacio e pepe,1
0007640,margherita,1
0007641,beef carpaccio,1
0007641,cacio e pepe,2
0007641,cheese and peas arancini,1
0007641,diavola,1
0007641,margherita,1
0007641,plum-nut raw cake,1
0007641,strawberry gelato,2
0007641,zeppole,1
0007642,burrata with grapes & basil,1
0007642,diavola,1
0007642,tiramisu della mamma,1
0007643,aglio olio e peperoncino,3
0007643,burrata with grapes & basil,1
0007643,caprese vanilla & raspberry,1
0007643,chocolate gelato,1
0007643,insalata caprese,2
0007643,lemon gelato,1
0007643,mango gelato,1
0007643,mona lisa,2
0007643,pistachio gelato,1
0007643,plum-nut raw cake,1
0007643,strega,1
0007644,aglio olio e peperoncino,1
0007644,con salame,1
0007645,cacio e pepe,1
0007645,mango gelato,1
0007645,marinara,1
0007645,vanilla gelato,1
0007646,mona lisa,1
0007646,pistachio gelato,1
0007647,aglio olio e peperoncino,1
0007647,strawberry gelato,1
0007648,aglio olio e peperoncino,3
0007648,beef carpaccio,1
0007648,con salame,1
0007648,mona lisa,1
0007648,strawberry gelato,2
0007648,tonnarella,1
0007649,aglio olio e peperoncino,1
0007649,beef carpaccio,1
0007649,caprese vanilla & raspberry,1
0007649,prosciutto e funghi,1
0007650,cheese and peas arancini,1
0007650,margherita,1
0007651,aglio olio e peperoncino,1
0007651,burrata with grapes & basil,2
0007651,con salame,1
0007651,diavola,1
0007651,insalata caprese,2
0007651,lemon gelato,1
0007651,mango gelato,2
0007651,marinara,1
0007651,mona lisa,1
0007651,octopus arancini,1
0007651,prosciutto e funghi,1
0007651,tiramisu della mamma,1
0007651,zeppole,1
0007652,cacio e pepe,2
0007652,cheese and peas arancini,1
0007652,insalata caprese,1
0007652,octopus arancini,1
0007652,tonnarella,2
0007653,beef carpaccio,1
0007653,burrata with grapes & basil,2
0007653,caprese vanilla & raspberry,1
0007653,cheese and peas arancini,2
0007653,con salame,1
0007653,mango gelato,1
0007653,margherita,1
0007653,plum-nut raw cake,2
0007653,provola e pepe,2
0007653,strega,1
0007653,zeppole,1
0007654,aglio olio e peperoncino,1
0007654,con salame,2
0007654,diavola,1
0007654,marinara,1
0007655,con salame,1
0007655,diavola,1
0007655,insalata caprese,2
0007655,mona lisa,2
0007655,pistachio gelato,1
0007655,strega,1
0007655,vanilla gelato,1
0007656,aglio olio e peperoncino,2
0007656,burrata with grapes & basil,1
0007656,cacio e pepe,1
0007656,cheese and peas arancini,1
0007656,diavola,1
0007656,margherita,1
0007657,aglio olio e peperoncino,1
0007657,burrata with grapes & basil,2
0007657,lemon gelato,1
0007657,mona lisa,1
0007657,plum-nut raw cake,1
0007657,provola e pepe,1
0007657,strawberry gelato,1
0007658,cacio e pepe,1
0007658,cheese and peas arancini,1
0007658,diavola,1
0007658,margherita,1
0007658,marinara,1
0007658,tiramisu della mamma,1
0007659,burrata with grapes & basil,1
0007659,caprese vanilla & raspberry,1
0007659,con salame,1
0007659,insalata caprese,1
0007659,mona lisa,1
0007659,pistachio gelato,1
0007659,strawberry gelato,1
0007659,tonnarella,1
0007660,caprese vanilla & raspberry,1
0007660,con salame,1
0007661,aglio olio e peperoncino,2
0007661,burrata with grapes & basil,2
0007661,cheese and peas arancini,1
0007661,lemon gelato,1
0007661,margherita,1
0007661,mona lisa,2
0007661,octopus arancini,1
0007661,plum-nut raw cake,1
0007662,burrata with grapes & basil,2
0007662,mona lisa,2
0007662,pistachio gelato,1
0007663,aglio olio e peperoncino,1
0007663,cacio e pepe,1
0007663,caprese vanilla & raspberry,1
0007663,cheese and peas arancini,1
0007663,chocolate gelato,1
0007663,margherita,1
0007663,pistachio gelato,1
0007664,burrata with grapes & basil,1
0007664,cheese and peas arancini,2
0007664,chocolate gelato,1
0007664,diavola,1
0007664,insalata caprese,1
0007664,margherita,1
0007664,marinara,1
0007664,mona lisa,1
0007664,provola e pepe,1
0007665,beef carpaccio,1
0007665,strega,1
0007665,tiramisu della mamma,1
0007666,beef carpaccio,1
0007666,cacio e pepe,1
0007666,caprese vanilla & raspberry,1
0007666,chocolate gelato,2
0007666,con salame,1
0007666,insalata caprese,1
0007666,margherita,2
0007666,prosciutto e funghi,1
0007666,provola e pepe,1
0007666,vanilla gelato,1
0007667,aglio olio e peperoncino,1
0007667,beef carpaccio,1
0007667,burrata with grapes & basil,2
0007667,mona lisa,2
0007668,beef carpaccio,2
0007668,con salame,1
0007668,diavola,1
0007668,plum-nut raw cake,1
0007668,provola e pepe,1
0007668,strawberry gelato,1
0007669,aglio olio e peperoncino,1
0007669,chocolate gelato,1
0007669,con salame,2
0007669,mona lisa,1
0007669,provola e pepe,1
0007669,strega,1
0007670,burrata with grapes & basil,1
0007670,cacio e pepe,2
0007670,octopus arancini,1
0007671,cheese and peas arancini,1
0007671,diavola,1
0007671,octopus arancini,1
0007671,provola e pepe,1
0007671,strega,1
