order_no,product_name,amount
0188306,mango gelato,1
0188306,mona lisa,1
0188306,pistachio gelato,1
0188306,tiramisu della mamma,1
0188307,aglio olio e peperoncino,1
0188307,burrata with grapes & basil,1
0188307,provola e pepe,1
0188307,zeppole,1
0188308,aglio olio e peperoncino,1
0188308,cacio e pepe,1
0188308,diavola,1
0188308,mango gelato,2
0188308,prosciutto e funghi,1
0188308,provola e pepe,1
0188308,strawberry gelato,1
0188308,zeppole,1
0188309,chocolate gelato,1
0188309,diavola,2
0188309,insalata caprese,1
0188309,margherita,2
0188309,prosciutto e funghi,1
0188309,strega,1
0188309,vanilla gelato,1
0188310,aglio olio e peperoncino,1
0188310,beef carpaccio,2
0188310,cacio e pepe,2
0188310,caprese vanilla & raspberry,1
0188310,cheese and peas arancini,1
0188310,diavola,1
0188310,insalata caprese,1
0188310,mango gelato,1
0188310,strawberry gelato,1
0188310,strega,2
0188310,zeppole,1
0188311,burrata with grapes & basil,1
0188311,cacio e pepe,1
0188311,tonnarella,1
0188312,aglio olio e peperoncino,1
0188312,beef carpaccio,1
0188312,burrata with grapes & basil,1
0188312,cheese and peas arancini,1
0188312,chocolate gelato,1
0188312,lemon gelato,1
0188312,marinara,2
0188312,pistachio gelato,1
0188312,strega,2
0188312,tiramisu della mamma,1
0188312,tonnarella,1
0188312,vanilla gelato,2
0188313,aglio olio e peperoncino,1
0188313,beef carpaccio,1
0188313,caprese vanilla & raspberry,2
0188313,cheese and peas arancini,1
0188313,margherita,1
0188313,prosciutto e funghi,1
0188313,vanilla gelato,1
0188314,strega,1
0188314,tonnarella,1
0188315,con salame,1
0188315,insalata caprese,1
0188315,margherita,1
0188316,aglio olio e peperoncino,1
0188316,caprese vanilla & raspberry,1
0188316,chocolate gelato,2
0188316,diavola,1
0188316,marinara,1
0188316,mona lisa,1
0188316,plum-nut raw cake,1
0188316,prosciutto e funghi,1
0188316,strega,1
0188317,aglio olio e peperoncino,1
0188317,cacio e pepe,2
0188317,caprese vanilla & raspberry,2
0188317,con salame,1
0188317,mango gelato,1
0188317,margherita,1
0188317,pistachio gelato,1
0188317,zeppole,1
0188318,cheese and peas arancini,1
0188318,diavola,1
0188318,insalata caprese,1
0188318,margherita,2
0188318,provola e pepe,2
0188319,burrata with grapes & basil,1
0188319,cacio e pepe,1
0188319,caprese vanilla & raspberry,1
0188319,diavola,1
0188319,mango gelato,1
0188319,octopus arancini,1
0188319,plum-nut raw cake,1
0188319,prosciutto e funghi,1
0188319,tonnarella,1
0188320,beef carpaccio,1
0188320,cacio e pepe,1
0188320,caprese vanilla & raspberry,2
0188320,insalata caprese,1
0188320,margherita,1
0188320,prosciutto e funghi,1
0188320,zeppole,1
0188321,margherita,1
0188321,zeppole,1
0188322,burrata with grapes & basil,1
0188322,margherita,1
0188322,plum-nut raw cake,1
0188322,prosciutto e funghi,1
0188322,provola e pepe,2
0188322,tiramisu della mamma,1
0188323,diavola,1
0188323,zeppole,1
0188324,beef carpaccio,2
0188324,cacio e pepe,1
0188324,prosciutto e funghi,1
0188325,beef carpaccio,2
0188325,burrata with grapes & basil,2
0188325,cacio e pepe,1
0188325,caprese vanilla & raspberry,2
0188325,chocolate gelato,1
0188325,con salame,1
0188325,margherita,1
0188325,marinara,1
0188325,octopus arancini,1
0188325,plum-nut raw cake,1
0188325,prosciutto e funghi,1
0188325,vanilla gelato,1
0188326,cacio e pepe,1
0188326,cheese and peas arancini,2
0188326,diavola,1
0188326,margherita,1
0188326,provola e pepe,1
0188326,tonnarella,1
0188327,beef carpaccio,1
0188327,cacio e pepe,1
0188327,caprese vanilla & raspberry,1
0188327,cheese and peas arancini,2
0188327,con salame,1
0188327,diavola,1
0188327,insalata caprese,1
0188327,octopus arancini,1
0188327,prosciutto e funghi,2
0188327,zeppole,1
0188328,aglio olio e peperoncino,1
0188328,beef carpaccio,1
0188328,burrata with grapes & basil,1
0188328,caprese vanilla & raspberry,1
0188328,cheese and peas arancini,1
0188328,chocolate gelato,2
0188328,diavola,1
0188328,insalata caprese,1
0188328,mango gelato,2
0188328,margherita,1
0188328,marinara,1
0188328,prosciutto e funghi,1
0188328,provola e pepe,1
0188329,aglio olio e peperoncino,1
0188329,burrata with grapes & basil,3
0188329,cacio e pepe,2
0188329,con salame,1
0188329,provola e pepe,1
0188329,strawberry gelato,1
0188330,con salame,1
0188330,mona lisa,1
0188330,strawberry gelato,1
0188330,tiramisu della mamma,1
0188330,zeppole,1
0188331,beef carpaccio,1
0188331,burrata with grapes & basil,1
0188331,caprese vanilla & raspberry,1
0188331,cheese and peas arancini,1
0188331,chocolate gelato,1
0188331,con salame,2
0188331,margherita,2
0188331,pistachio gelato,1
0188331,plum-nut raw cake,1
0188331,tonnarella,1
0188332,aglio olio e peperoncino,1
0188332,caprese vanilla & raspberry,1
0188332,cheese and peas arancini,1
0188332,margherita,2
0188332,pistachio gelato,1
0188333,aglio olio e peperoncino,1
0188333,octopus arancini,1
0188333,plum-nut raw cake,1
0188334,cacio e pepe,1
0188334,strawberry gelato,1
0188334,zeppole,1
0188335,con salame,1
0188335,diavola,1
0188335,mona lisa,1
0188335,plum-nut raw cake,1
0188335,strawberry gelato,1
0188335,tonnarella,1
0188336,aglio olio e peperoncino,1
0188336,beef carpaccio,1
0188336,cacio e pepe,1
0188336,insalata caprese,2
0188336,margherita,2
0188336,mona lisa,1
0188336,provola e pepe,1
0188336,strawberry gelato,1
0188336,tiramisu della mamma,1
0188337,aglio olio e peperoncino,1
0188337,con salame,1
0188337,lemon gelato,1
0188337,mango gelato,2
0188337,plum-nut raw cake,1
0188337,prosciutto e funghi,1
0188337,provola e pepe,1
0188337,strega,2
0188337,vanilla gelato,2
0188338,chocolate gelato,1
0188338,diavola,1
0188338,mona lisa,1
0188338,strawberry gelato,1
0188339,cacio e pepe,1
0188339,chocolate gelato,2
0188339,margherita,1
0188339,marinara,1
0188339,prosciutto e funghi,1
0188340,cacio e pepe,1
0188340,diavola,1
0188340,prosciutto e funghi,1
0188341,cacio e pepe,1
0188341,chocolate gelato,1
0188341,diavola,1
0188341,mango gelato,1
0188341,octopus arancini,1
0188341,provola e pepe,1
0188342,chocolate gelato,1
0188342,diavola,1
0188342,octopus arancini,1
0188343,aglio olio e peperoncino,1
0188343,beef carpaccio,1
0188343,con salame,1
0188343,diavola,2
0188343,mango gelato,1
0188343,mona lisa,1
0188343,octopus arancini,1
0188343,strawberry gelato,1
0188343,tiramisu della mamma,1
0188343,vanilla gelato,1
0188343,zeppole,1
0188344,diavola,1
0188344,mona lisa,1
0188344,pistachio gelato,1
0188344,strawberry gelato,1
0188345,cacio e pepe,1
0188345,mona lisa,1
0188346,caprese vanilla & raspberry,1
0188346,provola e pepe,1
0188346,tiramisu della mamma,1
0188346,tonnarella,1
0188347,con salame,2
0188347,insalata caprese,1
0188347,marinara,1
0188347,tiramisu della mamma,1
0188348,cacio e pepe,1
0188348,cheese and peas arancini,1
0188348,margherita,1
0188348,octopus arancini,1
0188348,tonnarella,1
0188349,beef carpaccio,1
0188349,burrata with grapes & basil,2
0188349,margherita,1
0188349,marinara,1
0188349,strega,2
0188349,tiramisu della mamma,1
0188349,tonnarella,1
0188350,cheese and peas arancini,1
0188350,diavola,1
0188350,marinara,1
0188350,strega,2
0188351,aglio olio e peperoncino,1
0188351,beef carpaccio,3
0188351,burrata with grapes & basil,1
0188351,diavola,1
0188351,marinara,1
0188351,strega,1
0188351,tonnarella,2
0188352,octopus arancini,1
0188352,tonnarella,1
0188353,burrata with grapes & basil,1
0188353,cacio e pepe,1
0188353,cheese and peas arancini,1
0188353,con salame,1
0188353,diavola,1
0188353,insalata caprese,1
0188353,mona lisa,2
0188353,plum-nut raw cake,1
0188353,strega,1
0188353,vanilla gelato,1
0188354,beef carpaccio,1
0188354,cheese and peas arancini,1
0188354,con salame,1
0188354,pistachio gelato,1
0188354,strega,1
0188354,zeppole,1
0188355,aglio olio e peperoncino,1
0188355,beef carpaccio,1
0188355,marinara,1
0188356,burrata with grapes & basil,1
0188356,provola e pepe,1
0188357,cacio e pepe,1
0188357,chocolate gelato,1
0188357,diavola,1
0188357,insalata caprese,1
0188357,margherita,1
0188357,mona lisa,1
0188358,burrata with grapes & basil,1
0188358,caprese vanilla & raspberry,1
0188358,diavola,1
0188358,strawberry gelato,1
0188358,tonnarella,1
0188359,burrata with grapes & basil,1
0188359,plum-nut raw cake,1
0188359,prosciutto e funghi,1
0188360,cacio e pepe,1
0188360,cheese and peas arancini,1
0188360,margherita,1
0188360,plum-nut raw cake,1
0188361,aglio olio e peperoncino,2
0188361,beef carpaccio,1
0188361,cheese and peas arancini,1
0188361,diavola,1
0188361,marinara,1
0188361,prosciutto e funghi,1
0188361,tiramisu della mamma,1
0188361,vanilla gelato,1
0188362,aglio olio e peperoncino,1
0188362,cacio e pepe,1
0188362,caprese vanilla & raspberry,1
0188362,cheese and peas arancini,2
0188362,chocolate gelato,1
0188362,con salame,1
0188362,strega,1
0188362,tonnarella,2
0188362,vanilla gelato,1
0188363,burrata with grapes & basil,1
0188363,cacio e pepe,1
0188363,caprese vanilla & raspberry,1
0188363,cheese and peas arancini,1
0188363,diavola,1
0188363,mona lisa,1
0188363,plum-nut raw cake,1
0188363,provola e pepe,1
0188363,strawberry gelato,1
0188364,beef carpaccio,2
0188364,caprese vanilla & raspberry,1
0188364,lemon gelato,1
0188364,margherita,1
0188364,marinara,1
0188364,octopus arancini,1
0188364,strega,1
0188364,tonnarella,1
0188364,zeppole,1
0188365,caprese vanilla & raspberry,1
0188365,con salame,3
0188365,insalata caprese,1
0188365,marinara,1
0188365,pistachio gelato,1
0188365,plum-nut raw cake,1
0188365,tonnarella,1
0188366,beef carpaccio,1
0188366,burrata with grapes & basil,1
0188366,caprese vanilla & raspberry,1
0188366,con salame,1
0188366,insalata caprese,1
0188366,lemon gelato,1
0188366,marinara,1
0188366,octopus arancini,1
0188366,provola e pepe,2
0188366,tiramisu della mamma,2
0188367,burrata with grapes & basil,1
0188367,caprese vanilla & raspberry,1
0188367,chocolate gelato,1
0188367,con salame,1
0188367,diavola,1
0188367,mona lisa,1
0188367,provola e pepe,1
0188367,strega,1
0188367,tiramisu della mamma,1
0188368,burrata with grapes & basil,1
0188368,cheese and peas arancini,3
0188368,chocolate gelato,2
0188368,con salame,1
0188368,diavola,2
0188368,insalata caprese,1
0188368,lemon gelato,1
0188368,mango gelato,1
0188368,margherita,1
0188368,pistachio gelato,1
0188368,prosciutto e funghi,1
0188368,provola e pepe,1
0188368,strawberry gelato,1
0188369,beef carpaccio,2
0188369,burrata with grapes & basil,1
0188369,cacio e pepe,1
0188369,con salame,1
0188369,insalata caprese,1
0188369,mango gelato,1
0188369,margherita,1
0188369,octopus arancini,1
0188369,prosciutto e funghi,1
0188369,strega,1
0188369,vanilla gelato,2
0188370,con salame,1
0188370,zeppole,1
0188371,aglio olio e peperoncino,1
0188371,beef carpaccio,1
0188371,burrata with grapes & basil,1
0188371,con salame,2
0188371,diavola,2
0188371,insalata caprese,2
0188371,mango gelato,2
0188371,marinara,1
0188371,plum-nut raw cake,1
0188372,aglio olio e peperoncino,1
0188372,beef carpaccio,2
0188372,mango gelato,1
0188372,pistachio gelato,1
0188372,prosciutto e funghi,1
0188372,provola e pepe,1
0188373,burrata with grapes & basil,3
0188373,caprese vanilla & raspberry,2
0188373,cheese and peas arancini,1
0188373,con salame,1
0188373,marinara,1
0188373,mona lisa,2
0188373,octopus arancini,1
0188373,provola e pepe,1
0188373,strawberry gelato,1
0188373,strega,1
0188374,marinara,1
0188374,prosciutto e funghi,1
0188375,beef carpaccio,1
0188375,burrata with grapes & basil,2
0188375,insalata caprese,1
0188375,prosciutto e funghi,2
0188375,provola e pepe,2
0188376,mango gelato,1
0188376,marinara,1
0188376,octopus arancini,1
0188377,aglio olio e peperoncino,1
0188377,caprese vanilla & raspberry,1
0188377,cheese and peas arancini,2
0188377,diavola,1
0188377,insalata caprese,1
0188377,lemon gelato,1
0188377,mango gelato,1
0188377,margherita,2
0188377,provola e pepe,1
0188377,tiramisu della mamma,1
0188378,beef carpaccio,2
0188378,cacio e pepe,2
0188378,cheese and peas arancini,1
0188378,insalata caprese,1
0188378,mona lisa,1
0188378,octopus arancini,1
0188378,prosciutto e funghi,1
0188378,strega,1
0188378,tonnarella,1
0188379,aglio olio e peperoncino,1
0188379,beef carpaccio,1
0188379,burrata with grapes & basil,2
0188379,marinara,1
0188379,mona lisa,1
0188379,octopus arancini,1
0188379,strega,2
0188380,cacio e pepe,1
0188380,caprese vanilla & raspberry,1
0188380,cheese and peas arancini,1
0188380,insalata caprese,1
0188380,margherita,1
0188381,burrata with grapes & basil,1
0188381,insalata caprese,1
0188381,margherita,1
0188381,marinara,2
0188381,mona lisa,1
0188381,octopus arancini,2
0188381,provola e pepe,1
0188381,strawberry gelato,1
0188382,caprese vanilla & raspberry,1
0188382,chocolate gelato,1
0188382,con salame,2
0188382,diavola,1
0188382,marinara,2
0188382,provola e pepe,1
0188383,chocolate gelato,1
0188383,marinara,2
0188383,octopus arancini,1
0188383,strawberry gelato,1
0188384,beef carpaccio,2
0188384,cacio e pepe,1
0188384,caprese vanilla & raspberry,1
0188384,con salame,2
0188384,insalata caprese,2
0188384,prosciutto e funghi,1
0188384,provola e pepe,1
0188385,cacio e pepe,2
0188385,caprese vanilla & raspberry,3
0188385,con salame,1
0188385,mona lisa,1
0188385,pistachio gelato,1
0188385,strawberry gelato,1
0188385,tonnarella,1
0188386,aglio olio e peperoncino,2
0188386,burrata with grapes & basil,1
0188386,cheese and peas arancini,1
0188386,mango gelato,1
0188386,margherita,1
0188386,mona lisa,1
0188386,pistachio gelato,1
0188386,tonnarella,1
0188387,caprese vanilla & raspberry,1
0188387,con salame,1
0188387,lemon gelato,1
0188387,mango gelato,1
0188387,tonnarella,1
0188388,aglio olio e peperoncino,1
0188388,beef carpaccio,2
0188388,cacio e pepe,1
0188388,caprese vanilla & raspberry,2
0188388,cheese and peas arancini,2
0188388,diavola,1
0188388,insalata caprese,1
0188388,margherita,1
0188388,pistachio gelato,1
0188388,prosciutto e funghi,1
0188388,strega,1
0188389,aglio olio e peperoncino,1
0188389,lemon gelato,1
0188389,margherita,1
0188389,marinara,1
0188389,pistachio gelato,1
0188389,prosciutto e funghi,1
0188389,strawberry gelato,1
0188389,strega,1
0188389,vanilla gelato,1
0188390,aglio olio e peperoncino,1
0188390,caprese vanilla & raspberry,1
0188390,con salame,1
0188390,strega,1
0188390,tonnarella,1
0188390,vanilla gelato,1
0188390,zeppole,2
0188391,cacio e pepe,2
0188391,tiramisu della mamma,1
0188392,burrata with grapes & basil,1
0188392,cacio e pepe,1
0188392,cheese and peas arancini,1
0188392,con salame,2
0188392,diavola,1
0188392,insalata caprese,2
0188392,marinara,1
0188392,octopus arancini,1
0188393,aglio olio e peperoncino,1
0188393,diavola,1
0188393,marinara,1
0188393,provola e pepe,1
0188393,strega,1
0188394,burrata with grapes & basil,1
0188394,cacio e pepe,2
0188394,caprese vanilla & raspberry,1
0188394,chocolate gelato,1
0188394,con salame,1
0188394,insalata caprese,2
0188394,lemon gelato,2
0188394,octopus arancini,1
0188394,prosciutto e funghi,1
0188394,provola e pepe,1
0188395,marinara,1
0188396,aglio olio e peperoncino,1
0188396,caprese vanilla & raspberry,1
0188396,octopus arancini,1
0188397,aglio olio e peperoncino,1
0188397,burrata with grapes & basil,1
0188397,caprese vanilla & raspberry,1
0188397,chocolate gelato,1
0188397,diavola,1
0188397,margherita,1
0188397,marinara,1
0188397,octopus arancini,1
0188397,pistachio gelato,1
0188397,strega,1
0188397,tiramisu della mamma,1
0188397,tonnarella,1
0188398,aglio olio e peperoncino,1
0188398,beef carpaccio,1
0188398,burrata with grapes & basil,1
0188398,cacio e pepe,1
0188398,diavola,1
0188398,lemon gelato,1
0188398,marinara,1
0188398,pistachio gelato,1
0188398,plum-nut raw cake,1
0188398,provola e pepe,2
0188398,vanilla gelato,2
0188399,beef carpaccio,1
0188399,burrata with grapes & basil,1
0188399,caprese vanilla & raspberry,1
0188399,chocolate gelato,1
0188399,con salame,1
0188399,prosciutto e funghi,1
0188399,tonnarella,1
0188399,vanilla gelato,1
0188400,beef carpaccio,1
0188400,burrata with grapes & basil,1
0188400,con salame,1
0188400,diavola,1
0188400,lemon gelato,1
0188400,mango gelato,1
0188400,octopus arancini,1
0188400,prosciutto e funghi,1
0188400,vanilla gelato,1
0188401,beef carpaccio,1
0188401,cacio e pepe,1
0188401,diavola,1
0188401,insalata caprese,1
0188401,margherita,2
0188402,octopus arancini,1
0188402,tonnarella,1
0188403,beef carpaccio,1
0188403,margherita,1
0188403,zeppole,1
0188404,burrata with grapes & basil,1
0188404,cacio e pepe,1
0188404,insalata caprese,1
0188404,mango gelato,1
0188404,margherita,1
0188404,mona lisa,1
0188404,octopus arancini,1
0188404,plum-nut raw cake,1
0188404,strega,1
0188405,beef carpaccio,3
0188405,caprese vanilla & raspberry,2
0188405,insalata caprese,1
0188405,lemon gelato,1
0188405,prosciutto e funghi,2
0188405,provola e pepe,1
0188405,tonnarella,1
0188405,zeppole,1
0188406,cheese and peas arancini,1
0188406,strega,1
0188407,aglio olio e peperoncino,1
0188407,beef carpaccio,2
0188407,cacio e pepe,1
0188407,cheese and peas arancini,1
0188407,con salame,1
0188407,diavola,1
0188407,pistachio gelato,1
0188407,plum-nut raw cake,1
0188408,cacio e pepe,1
0188408,caprese vanilla & raspberry,1
0188408,cheese and peas arancini,1
0188408,chocolate gelato,1
0188408,insalata caprese,1
0188408,margherita,1
0188408,mona lisa,1
0188408,octopus arancini,1
0188408,pistachio gelato,1
0188409,aglio olio e peperoncino,1
0188409,beef carpaccio,2
0188409,caprese vanilla & raspberry,1
0188409,cheese and peas arancini,1
0188409,diavola,1
0188409,insalata caprese,1
0188409,lemon gelato,1
0188409,marinara,1
0188409,octopus arancini,1
0188409,pistachio gelato,1
0188409,provola e pepe,1
0188409,strawberry gelato,1
0188409,strega,1
0188409,vanilla gelato,1
0188410,burrata with grapes & basil,1
0188410,chocolate gelato,1
0188410,margherita,1
0188410,marinara,1
0188410,pistachio gelato,2
0188410,provola e pepe,1
0188411,burrata with grapes & basil,1
0188411,cheese and peas arancini,1
0188411,con salame,1
0188411,diavola,2
0188411,margherita,1
0188411,mona lisa,1
0188411,provola e pepe,1
0188411,strawberry gelato,1
0188411,zeppole,1
0188412,aglio olio e peperoncino,1
0188412,beef carpaccio,1
0188412,con salame,1
0188412,insalata caprese,1
0188412,octopus arancini,1
0188412,provola e pepe,1
0188413,aglio olio e peperoncino,1
0188413,cacio e pepe,1
0188413,cheese and peas arancini,1
