order_no,product_name,amount
0082303,burrata with grapes & basil,3
0082303,con salame,1
0082303,mango gelato,1
0082303,plum-nut raw cake,1
0082303,provola e pepe,1
0082303,vanilla gelato,1
0082304,aglio olio e peperoncino,1
0082304,beef carpaccio,1
0082304,cacio e pepe,1
0082304,caprese vanilla & raspberry,2
0082304,diavola,1
0082304,insalata caprese,1
0082304,lemon gelato,1
0082304,prosciutto e funghi,1
0082304,tonnarella,2
0082304,vanilla gelato,1
0082305,cacio e pepe,1
0082305,mona lisa,1
0082305,octopus arancini,1
0082305,vanilla gelato,1
0082306,provola e pepe,1
0082306,tonnarella,1
0082307,cacio e pepe,1
0082307,insalata caprese,1
0082307,provola e pepe,1
0082308,burrata with grapes & basil,1
0082308,caprese vanilla & raspberry,1
0082308,con salame,2
0082308,mango gelato,1
0082309,caprese vanilla & raspberry,1
0082309,mango gelato,1
0082309,marinara,1
0082309,prosciutto e funghi,1
0082309,provola e pepe,1
0082309,tonnarella,1
0082309,zeppole,2
0082310,aglio olio e peperoncino,1
0082310,beef carpaccio,1
0082310,cacio e pepe,1
0082310,chocolate gelato,1
0082310,margherita,1
0082310,octopus arancini,1
0082310,pistachio gelato,2
0082310,tonnarella,1
0082311,con salame,1
0082311,marinara,1
0082312,aglio olio e peperoncino,1
0082312,beef carpaccio,2
0082312,burrata with grapes & basil,1
0082312,caprese vanilla & raspberry,2
0082312,chocolate gelato,1
0082312,con salame,1
0082312,margherita,2
0082312,mona lisa,1
0082312,octopus arancini,1
0082312,pistachio gelato,2
0082313,beef carpaccio,2
0082313,caprese vanilla & raspberry,2
0082313,cheese and peas arancini,1
0082313,con salame,1
0082313,diavola,1
0082313,lemon gelato,1
0082313,mona lisa,1
0082313,pistachio gelato,1
0082313,prosciutto e funghi,1
0082313,strega,2
0082314,mona lisa,1
0082315,cacio e pepe,1
0082315,caprese vanilla & raspberry,1
0082315,con salame,1
0082315,diavola,1
0082315,margherita,1
0082315,plum-nut raw cake,1
0082315,tiramisu della mamma,1
0082315,vanilla gelato,1
0082315,zeppole,1
0082316,chocolate gelato,1
0082316,con salame,1
0082317,marinara,1
0082317,pistachio gelato,1
0082318,aglio olio e peperoncino,1
0082318,burrata with grapes & basil,1
0082318,cacio e pepe,1
0082318,insalata caprese,1
0082318,mona lisa,1
0082318,octopus arancini,2
0082318,pistachio gelato,1
0082318,plum-nut raw cake,1
0082318,tonnarella,1
0082318,vanilla gelato,2
0082319,cacio e pepe,1
0082319,con salame,1
0082319,insalata caprese,1
0082319,octopus arancini,1
0082319,provola e pepe,1
0082320,strawberry gelato,1
0082320,strega,2
0082320,tiramisu della mamma,1
0082321,aglio olio e peperoncino,1
0082321,beef carpaccio,2
0082321,cheese and peas arancini,1
0082321,chocolate gelato,1
0082321,con salame,1
0082321,insalata caprese,1
0082321,lemon gelato,1
0082321,margherita,1
0082321,mona lisa,1
0082321,pistachio gelato,1
0082321,provola e pepe,1
0082321,tonnarella,1
0082321,zeppole,1
0082322,insalata caprese,1
0082322,lemon gelato,1
0082322,provola e pepe,1
0082323,aglio olio e peperoncino,2
0082323,burrata with grapes & basil,1
0082323,insalata caprese,1
0082323,mona lisa,1
0082323,prosciutto e funghi,1
0082323,strega,2
0082324,beef carpaccio,1
0082324,cacio e pepe,2
0082324,insalata caprese,1
0082324,marinara,1
0082325,beef carpaccio,2
0082325,con salame,1
0082325,margherita,3
0082325,mona lisa,1
0082325,pistachio gelato,3
0082325,provola e pepe,1
0082325,zeppole,1
0082326,caprese vanilla & raspberry,1
0082326,cheese and peas arancini,1
0082326,diavola,2
0082326,strawberry gelato,1
0082327,aglio olio e peperoncino,1
0082327,burrata with grapes & basil,1
0082327,cheese and peas arancini,1
0082327,insalata caprese,1
0082327,mango gelato,1
0082327,marinara,1
0082327,pistachio gelato,1
0082327,plum-nut raw cake,1
0082327,strega,1
0082328,insalata caprese,1
0082328,prosciutto e funghi,2
0082329,beef carpaccio,1
0082329,burrata with grapes & basil,1
0082329,cacio e pepe,2
0082329,caprese vanilla & raspberry,1
0082329,cheese and peas arancini,1
0082329,insalata caprese,1
0082329,lemon gelato,1
0082329,margherita,2
0082329,pistachio gelato,1
0082329,strega,1
0082330,aglio olio e peperoncino,1
0082330,beef carpaccio,4
0082330,diavola,1
0082330,insalata caprese,1
0082330,mango gelato,1
0082330,margherita,2
0082330,tonnarella,2
0082331,aglio olio e peperoncino,1
0082332,aglio olio e peperoncino,1
0082332,beef carpaccio,1
0082332,diavola,1
0082332,insalata caprese,1
0082332,mango gelato,1
0082332,prosciutto e funghi,1
0082332,provola e pepe,1
0082332,strawberry gelato,2
0082332,strega,1
0082332,tiramisu della mamma,1
0082332,zeppole,1
0082333,burrata with grapes & basil,1
0082333,con salame,1
0082333,prosciutto e funghi,1
0082334,con salame,1
0082335,cacio e pepe,1
0082336,cacio e pepe,1
0082336,plum-nut raw cake,1
0082336,provola e pepe,1
0082336,strawberry gelato,1
0082337,aglio olio e peperoncino,1
0082337,beef carpaccio,1
0082337,cheese and peas arancini,1
0082337,con salame,1
0082337,insalata caprese,1
0082337,strega,1
0082337,tiramisu della mamma,2
0082337,tonnarella,1
0082337,vanilla gelato,1
0082338,beef carpaccio,1
0082338,cacio e pepe,1
0082338,insalata caprese,1
0082338,marinara,1
0082338,octopus arancini,1
0082338,strega,1
0082339,cacio e pepe,1
0082339,diavola,1
0082339,vanilla gelato,1
0082340,aglio olio e peperoncino,1
0082340,beef carpaccio,1
0082340,octopus arancini,1
0082340,strega,3
0082341,burrata with grapes & basil,1
0082341,caprese vanilla & raspberry,1
0082341,con salame,1
0082341,insalata caprese,1
0082341,marinara,1
0082342,burrata with grapes & basil,1
0082342,cacio e pepe,2
0082342,cheese and peas arancini,2
0082342,diavola,1
0082342,insalata caprese,1
0082342,octopus arancini,1
0082342,provola e pepe,1
0082342,tiramisu della mamma,1
0082342,tonnarella,1
0082342,vanilla gelato,1
0082342,zeppole,1
0082343,insalata caprese,1
0082343,strega,1
0082343,tonnarella,1
0082344,burrata with grapes & basil,1
0082344,cacio e pepe,2
0082344,cheese and peas arancini,1
0082344,diavola,1
0082344,mango gelato,1
0082344,marinara,1
0082344,pistachio gelato,1
0082344,prosciutto e funghi,1
0082344,tiramisu della mamma,1
0082344,zeppole,1
0082345,aglio olio e peperoncino,1
0082345,beef carpaccio,2
0082345,diavola,1
0082345,mona lisa,1
0082345,octopus arancini,1
0082345,plum-nut raw cake,1
0082345,strega,1
0082346,insalata caprese,1
0082346,mona lisa,1
0082346,prosciutto e funghi,1
0082347,beef carpaccio,2
0082347,cheese and peas arancini,1
0082347,con salame,1
0082347,mango gelato,1
0082347,mona lisa,1
0082347,octopus arancini,1
0082347,prosciutto e funghi,1
0082347,provola e pepe,2
0082347,tiramisu della mamma,1
0082347,tonnarella,1
0082347,zeppole,1
0082348,diavola,3
0082348,mango gelato,1
0082348,prosciutto e funghi,1
0082348,provola e pepe,1
0082348,strawberry gelato,1
0082348,strega,1
0082349,cheese and peas arancini,1
0082349,strega,1
0082350,cacio e pepe,1
0082350,insalata caprese,3
0082350,margherita,1
0082350,marinara,1
0082350,octopus arancini,2
0082350,prosciutto e funghi,1
0082350,provola e pepe,1
0082351,burrata with grapes & basil,1
0082351,mona lisa,1
0082351,prosciutto e funghi,1
0082351,strawberry gelato,1
0082352,beef carpaccio,1
0082352,cacio e pepe,1
0082352,cheese and peas arancini,1
0082352,chocolate gelato,1
0082352,con salame,1
0082352,diavola,1
0082352,octopus arancini,2
0082352,pistachio gelato,1
0082352,provola e pepe,1
0082352,zeppole,1
0082353,aglio olio e peperoncino,2
0082353,cacio e pepe,1
0082353,con salame,1
0082353,octopus arancini,1
0082353,prosciutto e funghi,1
0082354,aglio olio e peperoncino,1
0082354,cheese and peas arancini,1
0082354,plum-nut raw cake,1
0082355,aglio olio e peperoncino,1
0082355,beef carpaccio,1
0082355,cacio e pepe,1
0082355,cheese and peas arancini,1
0082355,strega,1
0082355,tiramisu della mamma,2
0082355,zeppole,1
0082356,aglio olio e peperoncino,2
0082356,cheese and peas arancini,1
0082356,con salame,2
0082356,diavola,1
0082356,octopus arancini,2
0082356,strega,1
0082356,vanilla gelato,1
0082357,beef carpaccio,1
0082357,chocolate gelato,1
0082357,marinara,1
0082357,mona lisa,1
0082357,tonnarella,1
0082358,cacio e pepe,1
0082358,diavola,1
0082358,marinara,1
0082358,prosciutto e funghi,1
0082359,cacio e pepe,1
0082359,strega,1
0082360,aglio olio e peperoncino,1
0082360,prosciutto e funghi,1
0082360,strega,1
0082361,aglio olio e peperoncino,1
0082361,mona lisa,2
0082361,strega,1
0082362,burrata with grapes & basil,1
0082362,cacio e pepe,1
0082362,lemon gelato,1
0082362,octopus arancini,1
0082362,plum-nut raw cake,1
0082362,strega,1
0082363,beef carpaccio,1
0082363,burrata with grapes & basil,1
0082363,cacio e pepe,1
0082363,diavola,1
0082363,margherita,1
0082363,prosciutto e funghi,1
0082363,strawberry gelato,1
0082363,tiramisu della mamma,2
0082363,zeppole,1
0082364,burrata with grapes & basil,1
0082364,cacio e pepe,1
0082364,cheese and peas arancini,1
0082364,insalata caprese,1
0082364,marinara,1
0082364,mona lisa,1
0082364,provola e pepe,1
0082364,strawberry gelato,1
0082365,beef carpaccio,3
0082365,cheese and peas arancini,1
0082365,diavola,1
0082365,mango gelato,2
0082365,marinara,1
0082365,provola e pepe,2
0082365,tiramisu della mamma,1
0082365,zeppole,1
0082366,beef carpaccio,1
0082366,burrata with grapes & basil,1
0082366,cacio e pepe,1
0082366,caprese vanilla & raspberry,1
0082366,cheese and peas arancini,1
0082366,chocolate gelato,1
0082366,con salame,2
0082366,insalata caprese,1
0082366,provola e pepe,1
0082366,strawberry gelato,2
0082366,tiramisu della mamma,1
0082366,tonnarella,1
0082367,cacio e pepe,1
0082367,caprese vanilla & raspberry,1
0082367,chocolate gelato,2
0082367,con salame,2
0082367,insalata caprese,1
0082367,pistachio gelato,1
0082367,prosciutto e funghi,2
0082367,strega,1
0082367,zeppole,2
0082368,beef carpaccio,2
0082368,marinara,2
0082368,pistachio gelato,1
0082368,tiramisu della mamma,1
0082369,beef carpaccio,1
0082369,cacio e pepe,1
0082369,cheese and peas arancini,1
0082369,chocolate gelato,1
0082369,diavola,1
0082369,mango gelato,1
0082369,marinara,1
0082369,octopus arancini,1
0082369,pistachio gelato,1
0082369,prosciutto e funghi,1
0082369,zeppole,1
0082370,burrata with grapes & basil,1
0082370,diavola,1
0082370,insalata caprese,1
0082370,lemon gelato,1
0082370,mango gelato,1
0082370,margherita,2
0082370,plum-nut raw cake,1
0082370,prosciutto e funghi,1
0082370,strawberry gelato,2
0082370,strega,1
0082370,tonnarella,1
0082371,aglio olio e peperoncino,2
0082371,cacio e pepe,1
0082371,cheese and peas arancini,1
0082371,chocolate gelato,1
0082371,pistachio gelato,2
0082371,prosciutto e funghi,1
0082371,provola e pepe,1
0082371,strawberry gelato,1
0082371,tonnarella,1
0082371,zeppole,1
0082372,beef carpaccio,1
0082372,cheese and peas arancini,2
0082372,diavola,1
0082372,insalata caprese,1
0082372,margherita,1
0082372,octopus arancini,1
0082372,provola e pepe,1
0082372,strega,1
0082372,tiramisu della mamma,2
0082372,tonnarella,2
0082373,mango gelato,1
0082373,marinara,1
0082374,aglio olio e peperoncino,1
0082374,beef carpaccio,2
0082374,con salame,1
0082374,insalata caprese,1
0082374,marinara,1
0082374,octopus arancini,1
0082374,prosciutto e funghi,1
0082375,burrata with grapes & basil,2
0082375,cacio e pepe,1
0082375,cheese and peas arancini,1
0082375,mango gelato,1
0082375,margherita,1
0082375,plum-nut raw cake,1
0082375,prosciutto e funghi,2
0082375,strega,1
0082375,tiramisu della mamma,1
0082376,aglio olio e peperoncino,1
0082376,burrata with grapes & basil,2
0082376,caprese vanilla & raspberry,2
0082376,cheese and peas arancini,1
0082376,con salame,1
0082376,octopus arancini,1
0082376,provola e pepe,1
0082376,strega,1
0082377,cacio e pepe,1
0082377,cheese and peas arancini,1
0082377,plum-nut raw cake,1
0082378,aglio olio e peperoncino,1
0082378,beef carpaccio,2
0082378,burrata with grapes & basil,1
0082378,diavola,1
0082378,margherita,1
0082379,aglio olio e peperoncino,1
0082379,octopus arancini,1
0082380,beef carpaccio,2
0082380,cacio e pepe,1
0082380,diavola,1
0082380,lemon gelato,1
0082380,pistachio gelato,1
0082380,prosciutto e funghi,1
0082380,provola e pepe,1
0082380,tonnarella,1
0082380,vanilla gelato,2
0082380,zeppole,1
0082381,beef carpaccio,2
0082381,con salame,1
0082381,lemon gelato,1
0082381,mango gelato,1
0082381,margherita,2
0082381,octopus arancini,2
0082381,prosciutto e funghi,1
0082381,strawberry gelato,1
0082381,zeppole,1
0082382,con salame,1
0082382,prosciutto e funghi,2
0082382,tonnarella,1
0082383,beef carpaccio,1
0082383,cheese and peas arancini,2
0082383,diavola,1
0082383,margherita,1
0082383,marinara,1
0082383,pistachio gelato,1
0082383,prosciutto e funghi,1
0082383,tonnarella,1
0082383,vanilla gelato,1
0082383,zeppole,1
0082384,beef carpaccio,1
0082384,provola e pepe,1
0082384,tonnarella,1
0082384,vanilla gelato,1
0082385,aglio olio e peperoncino,1
0082385,beef carpaccio,1
0082385,lemon gelato,1
0082385,mango gelato,1
0082385,strega,1
0082386,burrata with grapes & basil,1
0082386,pistachio gelato,1
0082386,prosciutto e funghi,1
0082386,tiramisu della mamma,1
0082386,tonnarella,2
0082387,aglio olio e peperoncino,1
0082387,caprese vanilla & raspberry,2
0082387,con salame,2
0082387,insalata caprese,2
0082387,margherita,1
0082387,octopus arancini,1
0082387,prosciutto e funghi,1
0082387,tiramisu della mamma,1
0082387,tonnarella,1
0082387,vanilla gelato,2
0082387,zeppole,1
0082388,aglio olio e peperoncino,1
0082388,burrata with grapes & basil,1
0082388,pistachio gelato,1
0082388,plum-nut raw cake,1
0082388,prosciutto e funghi,2
0082388,provola e pepe,1
0082388,vanilla gelato,1
0082389,aglio olio e peperoncino,1
0082389,burrata with grapes & basil,1
0082389,caprese vanilla & raspberry,1
0082389,cheese and peas arancini,1
0082389,con salame,1
0082389,insalata caprese,1
0082389,mona lisa,1
0082389,plum-nut raw cake,1
0082389,vanilla gelato,1
0082390,chocolate gelato,1
0082390,con salame,1
0082391,aglio olio e peperoncino,1
0082391,con salame,1
0082391,margherita,1
0082391,tonnarella,1
0082392,margherita,1
0082393,beef carpaccio,1
0082393,cacio e pepe,1
0082393,con salame,1
0082393,marinara,1
0082393,mona lisa,1
0082393,pistachio gelato,1
0082393,provola e pepe,1
0082393,strawberry gelato,1
0082394,beef carpaccio,3
0082394,margherita,1
0082394,marinara,1
0082394,prosciutto e funghi,1
0082394,tonnarella,1
0082395,aglio olio e peperoncino,1
0082395,burrata with grapes & basil,1
0082395,chocolate gelato,1
0082395,con salame,1
0082395,diavola,1
0082395,mango gelato,1
0082395,tonnarella,1
0082395,zeppole,1
0082396,cacio e pepe,1
0082396,strawberry gelato,1
0082397,chocolate gelato,1
0082397,diavola,2
0082397,margherita,1
0082397,pistachio gelato,1
0082397,plum-nut raw cake,1
0082398,burrata with grapes & basil,1
0082398,diavola,2
0082399,aglio olio e peperoncino,1
0082399,cacio e pepe,1
0082399,cheese and peas arancini,2
0082399,con salame,1
0082399,insalata caprese,1
0082399,margherita,1
0082399,octopus arancini,2
0082399,pistachio gelato,2
0082399,plum-nut raw cake,2
0082399,prosciutto e funghi,1
0082399,provola e pepe,1
0082400,cacio e pepe,1
0082400,cheese and peas arancini,1
0082400,mona lisa,1
0082400,plum-nut raw cake,1
0082400,prosciutto e funghi,1
0082401,caprese vanilla & raspberry,1
0082401,cheese and peas arancini,1
0082401,con salame,1
0082401,diavola,1
0082401,mango gelato,1
0082401,margherita,2
0082401,mona lisa,1
0082401,plum-nut raw cake,3
0082402,cheese and peas arancini,2
0082402,insalata caprese,1
0082402,margherita,1
0082402,mona lisa,2
0082403,aglio olio e peperoncino,2
0082403,burrata with grapes & basil,1
0082403,cacio e pepe,1
0082403,cheese and peas arancini,1
0082403,strega,2
0082403,tonnarella,1
0082404,cacio e pepe,1
0082404,cheese and peas arancini,1
0082404,margherita,1
0082404,marinara,1
0082404,provola e pepe,1
0082404,strega,1
0082404,zeppole,1
0082405,aglio olio e peperoncino,1
0082405,beef carpaccio,1
0082405,cheese and peas arancini,1
0082405,con salame,2
0082405,insalata caprese,2
0082405,margherita,1
0082405,pistachio gelato,2
0082405,plum-nut raw cake,1
0082405,prosciutto e funghi,1
0082405,strawberry gelato,1
0082405,tiramisu della mamma,1
0082405,tonnarella,1
0082405,vanilla gelato,1
0082406,burrata with grapes & basil,1
0082406,cacio e pepe,1
0082406,cheese and peas arancini,1
0082406,diavola,1
0082406,pistachio gelato,1
0082406,provola e pepe,1
0082407,burrata with grapes & basil,2
0082407,caprese vanilla & raspberry,2
0082407,con salame,1
0082407,diavola,1
0082407,marinara,1
0082407,plum-nut raw cake,1
0082407,provola e pepe,1
0082407,strawberry gelato,1
0082407,tonnarella,2
0082407,vanilla gelato,1
0082408,cacio e pepe,1
0082408,caprese vanilla & raspberry,1
0082408,margherita,1
0082408,zeppole,1
0082409,burrata with grapes & basil,1
0082409,cheese and peas arancini,1
0082409,mango gelato,1
0082409,margherita,1
0082409,mona lisa,1
0082409,octopus arancini,1
0082409,plum-nut raw cake,1
0082409,strega,1
0082409,vanilla gelato,1
0082410,cacio e pepe,1
0082411,chocolate gelato,1
0082411,con salame,1
0082411,marinara,1
0082411,pistachio gelato,1
0082411,prosciutto e funghi,1
0082412,cacio e pepe,2
0082412,insalata caprese,1
0082412,margherita,1
0082412,marinara,1
0082412,provola e pepe,1
0082413,beef carpaccio,2
0082413,burrata with grapes & basil,2
0082413,cacio e pepe,1
0082413,cheese and peas arancini,1
0082413,chocolate gelato,2
0082413,con salame,1
0082413,marinara,1
0082413,provola e pepe,1
0082413,strega,1
0082414,aglio olio e peperoncino,1
0082414,prosciutto e funghi,1
0082414,strawberry gelato,1
0082415,beef carpaccio,1
0082415,cacio e pepe,2
0082415,con salame,1
0082415,margherita,1
0082415,zeppole,1
0082416,caprese vanilla & raspberry,1
0082416,provola e pepe,1
0082416,tonnarella,1
0082417,burrata with grapes & basil,1
0082417,caprese vanilla & raspberry,1
0082417,cheese and peas arancini,1
0082417,con salame,1
0082417,marinara,1
0082417,prosciutto e funghi,2
0082418,con salame,1
0082418,mona lisa,1
0082419,aglio olio e peperoncino,1
0082419,cacio e pepe,1
0082419,caprese vanilla & raspberry,1
0082419,diavola,1
0082419,strawberry gelato,2
0082420,cheese and peas arancini,2
0082420,con salame,1
0082420,octopus arancini,1
0082420,prosciutto e funghi,1
