order_no,product_name,amount
0108609,provola e pepe,1
0108610,aglio olio e peperoncino,1
0108610,lemon gelato,1
0108610,provola e pepe,1
0108610,vanilla gelato,1
0108611,mona lisa,1
0108611,prosciutto e funghi,1
0108611,strega,1
0108611,tonnarella,1
0108612,aglio olio e peperoncino,1
0108612,beef carpaccio,2
0108612,burrata with grapes & basil,1
0108612,caprese vanilla & raspberry,1
0108612,cheese and peas arancini,1
0108612,marinara,1
0108612,pistachio gelato,1
0108612,plum-nut raw cake,1
0108612,prosciutto e funghi,1
0108612,provola e pepe,1
0108612,strawberry gelato,1
0108613,cacio e pepe,1
0108613,caprese vanilla & raspberry,2
0108613,cheese and peas arancini,1
0108613,chocolate gelato,1
0108613,diavola,1
0108613,insalata caprese,1
0108613,provola e pepe,1
0108613,tonnarella,1
0108614,cacio e pepe,2
0108614,con salame,2
0108614,insalata caprese,1
0108614,octopus arancini,2
0108614,prosciutto e funghi,1
0108614,zeppole,1
0108615,beef carpaccio,1
0108615,cheese and peas arancini,2
0108615,con salame,1
0108615,diavola,1
0108615,plum-nut raw cake,1
0108615,prosciutto e funghi,1
0108616,burrata with grapes & basil,2
0108616,cacio e pepe,1
0108616,caprese vanilla & raspberry,1
0108616,chocolate gelato,1
0108616,con salame,1
0108616,diavola,1
0108616,insalata caprese,1
0108616,lemon gelato,1
0108616,marinara,1
0108616,prosciutto e funghi,1
0108616,provola e pepe,1
0108616,strawberry gelato,1
0108616,vanilla gelato,1
0108616,zeppole,1
0108617,lemon gelato,1
0108617,marinara,1
0108617,octopus arancini,1
0108618,beef carpaccio,1
0108618,burrata with grapes & basil,2
0108618,chocolate gelato,1
0108618,con salame,1
0108618,diavola,1
0108618,marinara,1
0108618,plum-nut raw cake,1
0108618,strega,1
0108618,vanilla gelato,1
0108618,zeppole,1
0108619,burrata with grapes & basil,2
0108619,cacio e pepe,1
0108619,diavola,4
0108619,insalata caprese,1
0108619,octopus arancini,1
0108619,prosciutto e funghi,1
0108620,burrata with grapes & basil,1
0108620,insalata caprese,1
0108620,lemon gelato,1
0108620,margherita,1
0108620,marinara,1
0108620,mona lisa,1
0108620,strawberry gelato,1
0108620,tonnarella,1
0108621,cheese and peas arancini,1
0108621,con salame,1
0108621,mango gelato,1
0108621,marinara,1
0108621,tiramisu della mamma,1
0108622,diavola,1
0108622,margherita,1
0108622,zeppole,1
0108623,beef carpaccio,1
0108623,burrata with grapes & basil,1
0108623,cacio e pepe,1
0108623,caprese vanilla & raspberry,1
0108623,cheese and peas arancini,1
0108623,con salame,1
0108623,prosciutto e funghi,1
0108623,strega,1
0108623,tonnarella,1
0108624,aglio olio e peperoncino,2
0108624,burrata with grapes & basil,2
0108624,cacio e pepe,1
0108624,chocolate gelato,2
0108624,con salame,1
0108624,insalata caprese,1
0108624,marinara,1
0108624,pistachio gelato,1
0108625,cacio e pepe,1
0108625,cheese and peas arancini,1
0108626,cacio e pepe,2
0108626,chocolate gelato,1
0108626,con salame,1
0108626,margherita,1
0108626,marinara,1
0108626,mona lisa,1
0108626,plum-nut raw cake,1
0108626,strawberry gelato,1
0108626,vanilla gelato,1
0108626,zeppole,1
0108627,mona lisa,1
0108628,octopus arancini,1
0108628,pistachio gelato,1
0108628,provola e pepe,1
0108629,aglio olio e peperoncino,1
0108629,beef carpaccio,1
0108629,burrata with grapes & basil,1
0108629,con salame,1
0108629,insalata caprese,1
0108629,mango gelato,1
0108629,margherita,2
0108629,octopus arancini,1
0108629,prosciutto e funghi,1
0108629,strega,1
0108630,aglio olio e peperoncino,1
0108630,burrata with grapes & basil,3
0108630,cacio e pepe,1
0108630,con salame,1
0108630,insalata caprese,2
0108630,mango gelato,2
0108630,margherita,1
0108630,mona lisa,1
0108630,strega,1
0108631,diavola,1
0108631,mango gelato,1
0108631,margherita,1
0108631,plum-nut raw cake,1
0108632,beef carpaccio,1
0108632,burrata with grapes & basil,1
0108632,cacio e pepe,2
0108632,mango gelato,1
0108632,marinara,1
0108632,octopus arancini,1
0108632,tiramisu della mamma,1
0108633,caprese vanilla & raspberry,1
0108633,con salame,1
0108633,mango gelato,1
0108633,marinara,1
0108633,prosciutto e funghi,1
0108633,strawberry gelato,1
0108633,tonnarella,1
0108633,vanilla gelato,1
0108634,caprese vanilla & raspberry,1
0108634,cheese and peas arancini,1
0108634,con salame,2
0108634,insalata caprese,1
0108634,octopus arancini,1
0108634,pistachio gelato,1
0108634,provola e pepe,1
0108635,cheese and peas arancini,3
0108635,con salame,1
0108635,margherita,1
0108635,mona lisa,2
0108635,prosciutto e funghi,1
0108636,aglio olio e peperoncino,1
0108636,burrata with grapes & basil,1
0108636,cacio e pepe,1
0108636,chocolate gelato,1
0108636,con salame,1
0108636,mango gelato,1
0108636,marinara,2
0108636,mona lisa,1
0108636,pistachio gelato,2
0108636,plum-nut raw cake,1
0108636,vanilla gelato,1
0108637,burrata with grapes & basil,2
0108637,con salame,2
0108637,diavola,2
0108637,insalata caprese,1
0108637,mona lisa,1
0108637,strega,1
0108638,aglio olio e peperoncino,1
0108638,burrata with grapes & basil,1
0108638,con salame,1
0108638,insalata caprese,1
0108638,lemon gelato,2
0108638,mango gelato,1
0108638,marinara,1
0108638,mona lisa,1
0108638,octopus arancini,1
0108638,prosciutto e funghi,1
0108638,tiramisu della mamma,2
0108639,cacio e pepe,1
0108639,caprese vanilla & raspberry,1
0108639,chocolate gelato,1
0108639,diavola,1
0108639,insalata caprese,3
0108639,mango gelato,2
0108639,margherita,1
0108639,mona lisa,1
0108639,strega,1
0108639,tonnarella,1
0108639,vanilla gelato,1
0108640,aglio olio e peperoncino,1
0108640,beef carpaccio,1
0108640,diavola,2
0108640,insalata caprese,1
0108640,marinara,1
0108640,mona lisa,1
0108640,octopus arancini,1
0108641,beef carpaccio,1
0108641,cheese and peas arancini,1
0108641,plum-nut raw cake,1
0108641,prosciutto e funghi,1
0108641,provola e pepe,1
0108641,strawberry gelato,1
0108641,tonnarella,1
0108642,burrata with grapes & basil,1
0108642,caprese vanilla & raspberry,1
0108642,chocolate gelato,1
0108642,con salame,1
0108642,marinara,1
0108642,octopus arancini,1
0108642,strega,1
0108642,vanilla gelato,1
0108643,beef carpaccio,2
0108643,cacio e pepe,2
0108643,insalata caprese,2
0108643,margherita,1
0108643,octopus arancini,1
0108643,plum-nut raw cake,1
0108643,provola e pepe,2
0108644,aglio olio e peperoncino,1
0108644,diavola,3
0108644,margherita,1
0108644,marinara,1
0108645,burrata with grapes & basil,1
0108645,cacio e pepe,1
0108645,cheese and peas arancini,2
0108645,con salame,1
0108645,diavola,1
0108645,insalata caprese,1
0108645,lemon gelato,2
0108645,mona lisa,1
0108645,pistachio gelato,1
0108645,prosciutto e funghi,1
0108645,tiramisu della mamma,1
0108645,zeppole,1
0108646,beef carpaccio,1
0108646,diavola,1
0108646,insalata caprese,2
0108646,marinara,1
0108646,tonnarella,1
0108646,vanilla gelato,1
0108647,cacio e pepe,2
0108647,margherita,2
0108647,provola e pepe,1
0108647,tiramisu della mamma,1
0108648,aglio olio e peperoncino,1
0108648,burrata with grapes & basil,1
0108648,lemon gelato,1
0108648,octopus arancini,1
0108648,prosciutto e funghi,2
0108648,provola e pepe,1
0108648,strega,1
0108649,insalata caprese,1
0108649,mona lisa,2
0108649,tiramisu della mamma,1
0108649,vanilla gelato,1
0108650,aglio olio e peperoncino,1
0108650,insalata caprese,1
0108650,lemon gelato,1
0108650,margherita,2
0108650,plum-nut raw cake,1
0108650,provola e pepe,1
0108650,strega,1
0108650,vanilla gelato,1
0108650,zeppole,2
0108651,con salame,1
0108651,diavola,1
0108651,plum-nut raw cake,1
0108651,prosciutto e funghi,1
0108651,strawberry gelato,1
0108652,burrata with grapes & basil,1
0108652,cacio e pepe,1
0108652,con salame,1
0108652,margherita,1
0108652,octopus arancini,1
0108652,tiramisu della mamma,1
0108653,beef carpaccio,1
0108653,burrata with grapes & basil,1
0108653,cheese and peas arancini,1
0108653,con salame,1
0108653,mango gelato,1
0108653,mona lisa,2
0108653,pistachio gelato,1
0108653,provola e pepe,2
0108653,zeppole,1
0108654,beef carpaccio,1
0108654,burrata with grapes & basil,1
0108654,cheese and peas arancini,1
0108654,insalata caprese,1
0108654,margherita,3
0108654,marinara,1
0108654,octopus arancini,1
0108654,pistachio gelato,1
0108654,provola e pepe,1
0108655,cacio e pepe,1
0108656,cacio e pepe,2
0108656,cheese and peas arancini,1
0108656,diavola,1
0108656,provola e pepe,1
0108657,cacio e pepe,1
0108657,marinara,2
0108657,mona lisa,1
0108657,plum-nut raw cake,1
0108657,prosciutto e funghi,1
0108657,strawberry gelato,1
0108657,strega,1
0108657,vanilla gelato,1
0108658,cheese and peas arancini,2
0108658,chocolate gelato,1
0108658,con salame,1
0108658,insalata caprese,1
0108658,mango gelato,1
0108658,margherita,1
0108658,mona lisa,1
0108658,pistachio gelato,1
0108658,tonnarella,1
0108658,zeppole,1
0108659,aglio olio e peperoncino,1
0108659,beef carpaccio,2
0108659,cacio e pepe,1
0108659,insalata caprese,2
0108659,mango gelato,1
0108659,margherita,1
0108659,pistachio gelato,1
0108659,prosciutto e funghi,1
0108660,mango gelato,1
0108660,provola e pepe,1
0108660,strawberry gelato,1
0108661,cacio e pepe,1
0108661,cheese and peas arancini,3
0108661,con salame,1
0108661,strega,1
0108661,tonnarella,1
0108662,beef carpaccio,1
0108662,margherita,1
0108662,pistachio gelato,1
0108663,beef carpaccio,1
0108663,cacio e pepe,1
0108663,margherita,1
0108663,tonnarella,1
0108664,chocolate gelato,1
0108664,marinara,1
0108664,tonnarella,1
0108665,insalata caprese,1
0108665,strega,1
0108666,burrata with grapes & basil,1
0108666,margherita,1
0108666,mona lisa,1
0108666,octopus arancini,1
0108667,cacio e pepe,1
0108667,caprese vanilla & raspberry,1
0108667,cheese and peas arancini,2
0108667,diavola,1
0108667,insalata caprese,1
0108667,mango gelato,1
0108667,strega,1
0108667,vanilla gelato,1
0108668,burrata with grapes & basil,1
0108668,pistachio gelato,1
0108668,strega,1
0108668,tonnarella,1
0108669,con salame,1
0108669,lemon gelato,1
0108669,octopus arancini,2
0108669,prosciutto e funghi,1
0108670,aglio olio e peperoncino,1
0108670,diavola,1
0108671,aglio olio e peperoncino,1
0108671,burrata with grapes & basil,1
0108671,cacio e pepe,1
0108671,con salame,1
0108671,insalata caprese,1
0108671,lemon gelato,1
0108671,margherita,1
0108671,strega,1
0108671,tonnarella,1
0108672,con salame,1
0108673,con salame,2
0108673,vanilla gelato,1
0108674,burrata with grapes & basil,1
0108674,margherita,1
0108674,strawberry gelato,1
0108675,burrata with grapes & basil,1
0108675,mona lisa,1
0108676,beef carpaccio,1
0108676,cheese and peas arancini,1
0108676,con salame,1
0108676,plum-nut raw cake,1
0108676,prosciutto e funghi,1
0108677,beef carpaccio,2
0108677,caprese vanilla & raspberry,1
0108677,con salame,2
0108677,diavola,1
0108677,pistachio gelato,1
0108677,prosciutto e funghi,2
0108677,vanilla gelato,1
0108678,beef carpaccio,1
0108678,caprese vanilla & raspberry,1
0108678,cheese and peas arancini,1
0108678,con salame,1
0108678,mona lisa,1
0108678,pistachio gelato,1
0108678,prosciutto e funghi,1
0108678,tiramisu della mamma,1
0108679,burrata with grapes & basil,1
0108679,cacio e pepe,1
0108679,caprese vanilla & raspberry,1
0108679,diavola,3
0108679,mona lisa,1
0108679,octopus arancini,1
0108679,provola e pepe,1
0108679,vanilla gelato,1
0108680,burrata with grapes & basil,1
0108680,cacio e pepe,1
0108680,cheese and peas arancini,1
0108680,chocolate gelato,1
0108680,diavola,1
0108680,lemon gelato,1
0108680,mango gelato,1
0108680,mona lisa,1
0108680,pistachio gelato,1
0108680,strega,2
0108680,tiramisu della mamma,1
0108681,cheese and peas arancini,1
0108681,chocolate gelato,1
0108681,margherita,1
0108682,cheese and peas arancini,1
0108682,prosciutto e funghi,1
0108682,zeppole,1
0108683,cheese and peas arancini,1
0108683,chocolate gelato,1
0108683,con salame,2
0108683,insalata caprese,1
0108683,lemon gelato,1
0108683,plum-nut raw cake,1
0108683,prosciutto e funghi,2
0108683,vanilla gelato,1
0108684,diavola,1
0108684,tiramisu della mamma,1
0108684,zeppole,1
0108685,aglio olio e peperoncino,1
0108685,diavola,1
0108685,insalata caprese,1
0108686,marinara,1
0108687,aglio olio e peperoncino,1
0108687,beef carpaccio,2
0108687,burrata with grapes & basil,1
0108687,cacio e pepe,1
0108687,cheese and peas arancini,1
0108687,chocolate gelato,1
0108687,con salame,2
0108687,lemon gelato,1
0108687,pistachio gelato,1
0108687,provola e pepe,1
0108688,burrata with grapes & basil,1
0108688,cacio e pepe,2
0108688,margherita,1
0108688,marinara,1
0108688,mona lisa,1
0108688,prosciutto e funghi,1
0108688,tiramisu della mamma,1
0108689,aglio olio e peperoncino,1
0108689,beef carpaccio,1
0108689,caprese vanilla & raspberry,1
0108689,cheese and peas arancini,1
0108689,con salame,1
0108689,insalata caprese,1
0108689,mona lisa,1
0108689,prosciutto e funghi,1
0108689,provola e pepe,2
0108689,tiramisu della mamma,1
0108689,vanilla gelato,1
0108690,burrata with grapes & basil,1
0108690,cacio e pepe,1
0108690,caprese vanilla & raspberry,1
0108690,con salame,1
0108690,margherita,1
0108690,plum-nut raw cake,1
0108690,prosciutto e funghi,2
0108690,zeppole,1
0108691,burrata with grapes & basil,1
0108691,cacio e pepe,1
0108691,caprese vanilla & raspberry,1
0108691,lemon gelato,1
0108691,mango gelato,2
0108691,margherita,2
0108691,mona lisa,1
0108692,aglio olio e peperoncino,2
0108692,beef carpaccio,1
0108692,cheese and peas arancini,1
0108692,con salame,1
0108692,strega,1
0108693,aglio olio e peperoncino,1
0108693,burrata with grapes & basil,1
0108693,caprese vanilla & raspberry,2
0108693,chocolate gelato,1
0108693,con salame,1
0108693,margherita,1
0108693,strawberry gelato,1
0108693,strega,1
0108693,tonnarella,1
0108694,provola e pepe,1
0108695,burrata with grapes & basil,1
0108695,cacio e pepe,2
0108695,insalata caprese,1
0108695,marinara,1
0108695,mona lisa,2
0108695,octopus arancini,2
0108695,plum-nut raw cake,1
0108695,tonnarella,1
0108696,diavola,1
0108696,strawberry gelato,1
0108697,aglio olio e peperoncino,1
0108697,beef carpaccio,1
0108697,cacio e pepe,2
0108697,cheese and peas arancini,1
0108697,con salame,1
0108697,insalata caprese,1
0108697,octopus arancini,1
0108697,prosciutto e funghi,1
0108698,diavola,1
0108698,strawberry gelato,1
0108699,beef carpaccio,1
0108699,caprese vanilla & raspberry,1
0108699,diavola,1
0108699,octopus arancini,1
0108699,strega,1
0108700,marinara,1
0108701,burrata with grapes & basil,1
0108701,cacio e pepe,1
0108701,cheese and peas arancini,1
0108701,lemon gelato,1
0108701,mona lisa,1
0108701,octopus arancini,1
0108701,strega,1
0108701,tonnarella,2
0108702,beef carpaccio,1
0108702,con salame,2
0108702,insalata caprese,2
0108702,mona lisa,1
0108702,strega,1
0108702,tiramisu della mamma,1
0108703,beef carpaccio,1
0108703,cacio e pepe,1
0108703,diavola,1
0108703,insalata caprese,1
0108703,plum-nut raw cake,1
0108704,aglio olio e peperoncino,2
0108704,beef carpaccio,1
0108704,burrata with grapes & basil,1
0108704,cacio e pepe,1
0108704,cheese and peas arancini,1
0108704,chocolate gelato,1
0108704,marinara,1
0108704,strega,1
0108705,chocolate gelato,1
0108705,lemon gelato,1
0108705,mango gelato,1
0108705,margherita,1
0108705,marinara,2
0108705,octopus arancini,1
0108705,pistachio gelato,1
0108705,prosciutto e funghi,1
0108705,provola e pepe,1
0108706,diavola,1
0108706,pistachio gelato,1
0108706,provola e pepe,1
0108706,strega,1
0108707,mona lisa,1
0108707,strega,1
0108708,aglio olio e peperoncino,2
0108708,cacio e pepe,2
0108708,insalata caprese,1
0108708,mango gelato,2
0108708,pistachio gelato,2
0108708,prosciutto e funghi,1
0108709,caprese vanilla & raspberry,1
0108709,chocolate gelato,1
0108709,con salame,2
0108709,prosciutto e funghi,1
0108709,provola e pepe,1
0108709,strega,1
0108710,beef carpaccio,2
0108710,cacio e pepe,1
0108710,cheese and peas arancini,1
0108710,con salame,2
0108710,lemon gelato,1
0108710,margherita,1
0108710,pistachio gelato,1
0108710,plum-nut raw cake,1
0108710,provola e pepe,1
0108710,strawberry gelato,1
0108710,tonnarella,1
0108710,zeppole,2
0108711,beef carpaccio,2
0108711,cheese and peas arancini,1
0108711,con salame,2
0108711,diavola,1
0108711,lemon gelato,1
0108711,pistachio gelato,1
0108711,prosciutto e funghi,1
0108711,provola e pepe,1
0108711,strega,1
0108711,tiramisu della mamma,1
0108711,zeppole,3
0108712,beef carpaccio,1
0108712,diavola,1
0108712,prosciutto e funghi,1
0108712,provola e pepe,1
0108712,strega,1
0108713,con salame,1
0108713,lemon gelato,1
0108713,margherita,1
0108713,marinara,1
0108713,plum-nut raw cake,1
0108714,cacio e pepe,1
0108714,cheese and peas arancini,1
0108714,margherita,1
0108714,marinara,1
0108714,provola e pepe,1
0108714,vanilla gelato,1
0108714,zeppole,1
0108715,burrata with grapes & basil,2
0108715,cacio e pepe,3
0108715,cheese and peas arancini,1
0108715,mango gelato,1
0108715,strawberry gelato,1
0108715,zeppole,1
0108716,beef carpaccio,1
0108716,cheese and peas arancini,2
0108716,chocolate gelato,2
0108716,margherita,1
0108716,mona lisa,1
0108716,pistachio gelato,1
0108716,prosciutto e funghi,1
0108716,provola e pepe,1
0108717,aglio olio e peperoncino,1
0108717,caprese vanilla & raspberry,1
0108717,diavola,1
0108717,mango gelato,2
0108717,margherita,1
0108717,octopus arancini,1
0108717,pistachio gelato,1
0108717,provola e pepe,1
0108717,strega,1
0108718,aglio olio e peperoncino,1
0108718,cacio e pepe,1
0108718,mango gelato,1
0108718,strawberry gelato,1
0108718,strega,1
0108719,con salame,1
0108719,prosciutto e funghi,1
0108719,provola e pepe,1
0108720,con salame,1
0108720,margherita,1
0108721,con salame,1
0108721,diavola,2
0108721,pistachio gelato,1
0108721,plum-nut raw cake,1
0108721,prosciutto e funghi,1
0108721,strega,1
0108721,tiramisu della mamma,3
0108722,aglio olio e peperoncino,1
0108722,beef carpaccio,1
0108722,cacio e pepe,1
0108722,chocolate gelato,1
0108722,con salame,1
0108722,mango gelato,1
0108722,margherita,1
0108722,mona lisa,1
0108722,strawberry gelato,1
0108723,beef carpaccio,1
0108723,caprese vanilla & raspberry,1
0108723,cheese and peas arancini,1
0108723,con salame,1
0108723,diavola,2
0108723,insalata caprese,1
0108723,margherita,1
0108723,marinara,1
0108724,marinara,1
0108725,cheese and peas arancini,1
0108725,con salame,1
0108726,aglio olio e peperoncino,1
0108726,beef carpaccio,2
0108726,burrata with grapes & basil,2
