order_no,product_name,amount
0161812,tiramisu della mamma,1
0161813,burrata with grapes & basil,1
0161813,cacio e pepe,1
0161813,con salame,1
0161813,insalata caprese,1
0161813,mona lisa,1
0161813,octopus arancini,1
0161813,prosciutto e funghi,1
0161813,provola e pepe,2
0161814,burrata with grapes & basil,1
0161814,con salame,2
0161814,insalata caprese,1
0161814,prosciutto e funghi,1
0161814,provola e pepe,1
0161814,tonnarella,1
0161814,zeppole,1
0161815,beef carpaccio,1
0161815,cacio e pepe,1
0161815,margherita,1
0161815,strawberry gelato,1
0161815,vanilla gelato,1
0161816,aglio olio e peperoncino,1
0161816,beef carpaccio,1
0161816,burrata with grapes & basil,1
0161816,chocolate gelato,1
0161816,lemon gelato,1
0161816,mona lisa,1
0161816,octopus arancini,1
0161816,plum-nut raw cake,1
0161816,provola e pepe,2
0161816,tonnarella,1
0161817,aglio olio e peperoncino,1
0161817,con salame,1
0161817,diavola,1
0161817,mona lisa,1
0161817,provola e pepe,1
0161818,aglio olio e peperoncino,2
0161818,burrata with grapes & basil,1
0161818,caprese vanilla & raspberry,1
0161818,con salame,1
0161818,plum-nut raw cake,1
0161818,strawberry gelato,1
0161819,cacio e pepe,1
0161819,con salame,1
0161819,lemon gelato,1
0161820,cheese and peas arancini,1
0161820,margherita,1
0161820,provola e pepe,1
0161820,strawberry gelato,2
0161821,aglio olio e peperoncino,1
0161821,cheese and peas arancini,1
0161821,prosciutto e funghi,1
0161821,vanilla gelato,1
0161822,cacio e pepe,1
0161822,caprese vanilla & raspberry,1
0161822,cheese and peas arancini,1
0161822,insalata caprese,2
0161822,margherita,1
0161822,mona lisa,1
0161822,prosciutto e funghi,1
0161823,con salame,1
0161823,diavola,1
0161823,insalata caprese,1
0161823,margherita,1
0161823,plum-nut raw cake,1
0161823,prosciutto e funghi,1
0161823,strawberry gelato,1
0161823,tonnarella,1
0161824,con salame,1
0161824,diavola,1
0161824,lemon gelato,1
0161824,provola e pepe,1
0161824,tiramisu della mamma,1
0161825,beef carpaccio,1
0161825,burrata with grapes & basil,1
0161825,cacio e pepe,1
0161825,cheese and peas arancini,1
0161825,lemon gelato,1
0161825,prosciutto e funghi,1
0161825,tonnarella,1
0161825,vanilla gelato,1
0161826,caprese vanilla & raspberry,1
0161826,cheese and peas arancini,1
0161826,chocolate gelato,1
0161826,con salame,1
0161826,diavola,1
0161826,insalata caprese,1
0161826,mango gelato,1
0161826,mona lisa,1
0161826,strawberry gelato,1
0161826,tonnarella,2
0161827,aglio olio e peperoncino,1
0161827,beef carpaccio,1
0161827,caprese vanilla & raspberry,1
0161828,caprese vanilla & raspberry,2
0161828,cheese and peas arancini,1
0161828,diavola,1
0161828,insalata caprese,1
0161828,lemon gelato,1
0161828,margherita,1
0161828,mona lisa,1
0161828,strega,2
0161828,zeppole,1
0161829,con salame,1
0161829,mango gelato,1
0161829,margherita,1
0161829,marinara,1
0161829,strega,1
0161829,tonnarella,1
0161829,vanilla gelato,1
0161830,diavola,1
0161830,insalata caprese,1
0161831,burrata with grapes & basil,1
0161831,cheese and peas arancini,1
0161831,diavola,1
0161831,insalata caprese,1
0161831,octopus arancini,1
0161831,prosciutto e funghi,1
0161831,provola e pepe,2
0161832,aglio olio e peperoncino,1
0161832,mona lisa,1
0161833,burrata with grapes & basil,1
0161833,cacio e pepe,1
0161833,cheese and peas arancini,1
0161833,mango gelato,1
0161833,pistachio gelato,1
0161833,prosciutto e funghi,1
0161833,tonnarella,1
0161834,aglio olio e peperoncino,1
0161834,burrata with grapes & basil,1
0161834,cheese and peas arancini,1
0161834,chocolate gelato,1
0161834,con salame,1
0161834,insalata caprese,1
0161834,mango gelato,1
0161834,margherita,1
0161834,plum-nut raw cake,1
0161834,tonnarella,1
0161834,vanilla gelato,1
0161835,tonnarella,1
0161836,diavola,2
0161836,insalata caprese,2
0161836,margherita,1
0161836,octopus arancini,1
0161837,beef carpaccio,1
0161837,cheese and peas arancini,1
0161837,diavola,1
0161837,margherita,1
0161837,marinara,1
0161837,prosciutto e funghi,1
0161837,strega,1
0161838,beef carpaccio,1
0161838,diavola,2
0161838,insalata caprese,1
0161838,octopus arancini,2
0161838,plum-nut raw cake,1
0161838,provola e pepe,2
0161838,strega,1
0161838,zeppole,1
0161839,beef carpaccio,2
0161839,chocolate gelato,1
0161839,con salame,1
0161839,mona lisa,1
0161839,prosciutto e funghi,1
0161839,tiramisu della mamma,1
0161839,tonnarella,1
0161840,cacio e pepe,1
0161840,cheese and peas arancini,1
0161840,diavola,1
0161840,plum-nut raw cake,1
0161840,strega,1
0161841,cacio e pepe,1
0161841,diavola,1
0161841,marinara,1
0161841,octopus arancini,2
0161841,strega,1
0161842,beef carpaccio,1
0161842,cacio e pepe,1
0161842,chocolate gelato,1
0161842,mango gelato,2
0161842,prosciutto e funghi,1
0161842,provola e pepe,1
0161842,tonnarella,2
0161843,cheese and peas arancini,1
0161843,diavola,1
0161844,marinara,1
0161844,tonnarella,1
0161845,aglio olio e peperoncino,1
0161846,con salame,1
0161846,strega,1
0161846,vanilla gelato,1
0161847,chocolate gelato,2
0161847,diavola,1
0161847,margherita,1
0161847,marinara,1
0161847,mona lisa,1
0161847,pistachio gelato,1
0161847,plum-nut raw cake,1
0161847,provola e pepe,2
0161847,tiramisu della mamma,1
0161847,zeppole,1
0161848,beef carpaccio,1
0161848,cheese and peas arancini,1
0161848,con salame,1
0161848,diavola,1
0161848,insalata caprese,1
0161848,margherita,1
0161848,mona lisa,1
0161848,octopus arancini,1
0161849,aglio olio e peperoncino,1
0161849,insalata caprese,1
0161849,tiramisu della mamma,1
0161850,caprese vanilla & raspberry,1
0161850,chocolate gelato,2
0161850,con salame,1
0161850,diavola,1
0161850,lemon gelato,1
0161850,mango gelato,1
0161850,margherita,1
0161850,provola e pepe,1
0161850,strega,2
0161851,beef carpaccio,1
0161851,cacio e pepe,1
0161851,tonnarella,1
0161852,chocolate gelato,1
0161852,mango gelato,1
0161852,provola e pepe,1
0161852,tonnarella,1
0161853,cacio e pepe,1
0161853,chocolate gelato,1
0161853,diavola,1
0161853,insalata caprese,2
0161853,marinara,1
0161853,octopus arancini,1
0161853,strega,1
0161853,tiramisu della mamma,1
0161853,tonnarella,2
0161853,zeppole,1
0161854,aglio olio e peperoncino,1
0161854,burrata with grapes & basil,1
0161854,cheese and peas arancini,1
0161854,con salame,1
0161854,insalata caprese,1
0161854,mango gelato,1
0161854,marinara,1
0161854,plum-nut raw cake,1
0161854,provola e pepe,2
0161855,aglio olio e peperoncino,1
0161855,cheese and peas arancini,1
0161855,con salame,1
0161855,diavola,1
0161855,lemon gelato,1
0161855,margherita,1
0161855,octopus arancini,2
0161855,prosciutto e funghi,1
0161855,provola e pepe,1
0161855,zeppole,1
0161856,aglio olio e peperoncino,1
0161856,beef carpaccio,1
0161856,diavola,1
0161856,strawberry gelato,1
0161856,zeppole,1
0161857,insalata caprese,1
0161857,provola e pepe,1
0161858,aglio olio e peperoncino,2
0161858,burrata with grapes & basil,1
0161858,cacio e pepe,1
0161858,caprese vanilla & raspberry,1
0161858,con salame,1
0161858,insalata caprese,1
0161858,lemon gelato,2
0161858,vanilla gelato,1
0161859,burrata with grapes & basil,1
0161859,diavola,1
0161859,insalata caprese,3
0161859,marinara,1
0161859,octopus arancini,1
0161859,pistachio gelato,1
0161859,plum-nut raw cake,1
0161859,provola e pepe,3
0161859,vanilla gelato,1
0161860,aglio olio e peperoncino,2
0161860,beef carpaccio,1
0161860,cheese and peas arancini,1
0161860,mona lisa,2
0161860,prosciutto e funghi,1
0161861,burrata with grapes & basil,1
0161861,cheese and peas arancini,1
0161861,insalata caprese,1
0161861,margherita,2
0161861,marinara,1
0161861,mona lisa,1
0161861,octopus arancini,2
0161861,tonnarella,1
0161862,burrata with grapes & basil,1
0161862,cacio e pepe,1
0161862,con salame,1
0161862,diavola,1
0161862,insalata caprese,3
0161862,tonnarella,1
0161863,lemon gelato,1
0161863,marinara,1
0161864,con salame,1
0161864,lemon gelato,1
0161864,margherita,1
0161864,mona lisa,1
0161864,plum-nut raw cake,1
0161864,tonnarella,1
0161865,burrata with grapes & basil,1
0161865,cacio e pepe,1
0161865,chocolate gelato,1
0161865,diavola,1
0161865,margherita,1
0161865,marinara,1
0161865,tonnarella,1
0161866,burrata with grapes & basil,1
0161866,con salame,1
0161866,mango gelato,1
0161867,caprese vanilla & raspberry,1
0161867,con salame,1
0161868,burrata with grapes & basil,1
0161868,cacio e pepe,1
0161868,diavola,1
0161868,margherita,1
0161868,tiramisu della mamma,2
0161868,tonnarella,1
0161868,zeppole,1
0161869,chocolate gelato,1
0161869,lemon gelato,1
0161869,pistachio gelato,1
0161869,prosciutto e funghi,1
0161869,strega,3
0161869,zeppole,1
0161870,cheese and peas arancini,1
0161870,chocolate gelato,1
0161870,con salame,1
0161871,caprese vanilla & raspberry,1
0161871,marinara,1
0161871,mona lisa,2
0161871,zeppole,1
0161872,burrata with grapes & basil,1
0161872,cheese and peas arancini,1
0161872,chocolate gelato,1
0161872,diavola,1
0161872,insalata caprese,1
0161872,mango gelato,1
0161872,margherita,1
0161872,provola e pepe,2
0161872,vanilla gelato,1
0161872,zeppole,1
0161873,diavola,1
0161873,mango gelato,1
0161873,prosciutto e funghi,1
0161873,strega,1
0161874,beef carpaccio,1
0161874,burrata with grapes & basil,1
0161874,cheese and peas arancini,1
0161874,mango gelato,1
0161874,marinara,2
0161874,tonnarella,1
0161874,vanilla gelato,1
0161874,zeppole,1
0161875,burrata with grapes & basil,1
0161875,con salame,1
0161875,plum-nut raw cake,1
0161876,beef carpaccio,2
0161876,con salame,1
0161876,insalata caprese,2
0161876,margherita,2
0161876,plum-nut raw cake,1
0161876,strega,1
0161877,beef carpaccio,1
0161877,diavola,1
0161877,mango gelato,1
0161878,beef carpaccio,2
0161878,burrata with grapes & basil,1
0161878,cacio e pepe,1
0161878,con salame,1
0161878,margherita,2
0161878,marinara,1
0161878,strega,1
0161879,cacio e pepe,1
0161879,caprese vanilla & raspberry,1
0161879,chocolate gelato,1
0161879,marinara,1
0161879,strega,1
0161880,cacio e pepe,2
0161880,caprese vanilla & raspberry,1
0161880,cheese and peas arancini,1
0161880,mona lisa,2
0161880,pistachio gelato,1
0161880,provola e pepe,2
0161880,vanilla gelato,1
0161881,cacio e pepe,1
0161881,caprese vanilla & raspberry,1
0161881,con salame,1
0161881,diavola,2
0161881,margherita,2
0161881,strawberry gelato,1
0161882,cacio e pepe,1
0161882,diavola,1
0161882,margherita,1
0161882,marinara,1
0161882,prosciutto e funghi,1
0161882,strawberry gelato,1
0161882,strega,1
0161883,caprese vanilla & raspberry,2
0161883,pistachio gelato,1
0161883,prosciutto e funghi,1
0161883,provola e pepe,1
0161883,strawberry gelato,1
0161883,strega,1
0161883,tonnarella,1
0161884,aglio olio e peperoncino,1
0161884,chocolate gelato,1
0161884,margherita,1
0161884,marinara,1
0161884,octopus arancini,1
0161885,aglio olio e peperoncino,1
0161885,beef carpaccio,1
0161885,caprese vanilla & raspberry,1
0161885,chocolate gelato,1
0161885,diavola,1
0161885,marinara,1
0161885,mona lisa,1
0161885,octopus arancini,2
0161885,plum-nut raw cake,1
0161885,prosciutto e funghi,1
0161885,zeppole,1
0161886,aglio olio e peperoncino,1
0161886,beef carpaccio,1
0161886,cacio e pepe,1
0161886,caprese vanilla & raspberry,1
0161886,chocolate gelato,1
0161886,insalata caprese,1
0161886,prosciutto e funghi,1
0161887,marinara,2
0161887,mona lisa,1
0161888,margherita,1
0161888,mona lisa,1
0161888,prosciutto e funghi,2
0161888,zeppole,1
0161889,aglio olio e peperoncino,1
0161889,beef carpaccio,1
0161889,cacio e pepe,1
0161889,con salame,1
0161889,marinara,1
0161889,octopus arancini,2
0161889,provola e pepe,1
0161889,tonnarella,1
0161890,aglio olio e peperoncino,1
0161890,cacio e pepe,1
0161890,cheese and peas arancini,2
0161890,margherita,2
0161891,cacio e pepe,1
0161891,insalata caprese,1
0161891,margherita,1
0161891,octopus arancini,1
0161891,plum-nut raw cake,1
0161891,prosciutto e funghi,1
0161891,strega,1
0161891,tiramisu della mamma,1
0161892,margherita,1
0161892,marinara,1
0161893,cacio e pepe,1
0161893,cheese and peas arancini,1
0161893,insalata caprese,2
0161893,margherita,2
0161893,plum-nut raw cake,1
0161893,prosciutto e funghi,1
0161893,strega,2
0161893,zeppole,1
0161894,beef carpaccio,1
0161894,cacio e pepe,1
0161894,margherita,1
0161894,pistachio gelato,1
0161894,prosciutto e funghi,1
0161894,provola e pepe,1
0161894,tiramisu della mamma,2
0161895,con salame,1
0161895,marinara,1
0161896,cheese and peas arancini,1
0161896,con salame,2
0161896,diavola,1
0161896,insalata caprese,2
0161896,marinara,2
0161897,aglio olio e peperoncino,1
0161897,chocolate gelato,1
0161897,insalata caprese,1
0161897,mona lisa,1
0161897,tiramisu della mamma,1
0161898,marinara,1
0161898,prosciutto e funghi,1
0161898,strawberry gelato,1
0161899,diavola,1
0161899,plum-nut raw cake,1
0161899,prosciutto e funghi,1
0161900,chocolate gelato,1
0161900,con salame,1
0161900,diavola,2
0161900,mango gelato,2
0161900,margherita,1
0161900,pistachio gelato,1
0161900,prosciutto e funghi,1
0161900,provola e pepe,1
0161900,tiramisu della mamma,1
0161900,vanilla gelato,1
0161901,aglio olio e peperoncino,1
0161901,beef carpaccio,1
0161901,con salame,2
0161901,insalata caprese,1
0161901,marinara,1
0161901,prosciutto e funghi,1
0161901,vanilla gelato,1
0161901,zeppole,1
0161902,strega,1
0161902,tiramisu della mamma,1
0161903,aglio olio e peperoncino,1
0161903,cheese and peas arancini,1
0161903,margherita,1
0161903,marinara,2
0161903,prosciutto e funghi,1
0161903,tonnarella,1
0161904,caprese vanilla & raspberry,1
0161904,lemon gelato,1
0161904,mango gelato,1
0161904,marinara,1
0161904,mona lisa,1
0161904,prosciutto e funghi,1
0161905,beef carpaccio,1
0161905,chocolate gelato,1
0161905,diavola,1
0161905,octopus arancini,1
0161905,pistachio gelato,1
0161905,prosciutto e funghi,2
0161905,tiramisu della mamma,1
0161905,tonnarella,1
0161905,vanilla gelato,1
0161906,cacio e pepe,1
0161906,tiramisu della mamma,1
0161907,beef carpaccio,1
0161907,con salame,1
0161907,insalata caprese,2
0161907,margherita,1
0161907,marinara,1
0161907,prosciutto e funghi,1
0161907,tiramisu della mamma,1
0161907,tonnarella,1
0161907,vanilla gelato,1
0161908,aglio olio e peperoncino,1
0161908,beef carpaccio,1
0161908,burrata with grapes & basil,1
0161908,insalata caprese,2
0161908,margherita,1
0161908,mona lisa,2
0161908,tiramisu della mamma,1
0161909,burrata with grapes & basil,1
0161909,cacio e pepe,2
0161909,caprese vanilla & raspberry,1
0161909,con salame,1
0161909,diavola,1
0161909,pistachio gelato,1
0161909,prosciutto e funghi,1
0161909,strawberry gelato,1
0161909,tonnarella,1
0161909,zeppole,2
0161910,cacio e pepe,1
0161910,caprese vanilla & raspberry,1
0161910,chocolate gelato,1
0161910,diavola,2
0161910,lemon gelato,1
0161910,mango gelato,1
0161910,margherita,2
0161910,vanilla gelato,1
0161911,burrata with grapes & basil,2
0161911,cacio e pepe,2
0161911,con salame,1
0161911,insalata caprese,1
0161911,marinara,1
0161911,mona lisa,1
0161911,octopus arancini,2
0161911,prosciutto e funghi,1
0161911,strawberry gelato,1
0161912,cacio e pepe,1
0161912,chocolate gelato,1
0161912,con salame,2
0161912,insalata caprese,1
0161912,marinara,1
0161912,octopus arancini,1
0161912,plum-nut raw cake,1
0161912,strega,1
0161912,vanilla gelato,1
0161913,prosciutto e funghi,1
0161913,zeppole,1
0161914,diavola,1
0161914,octopus arancini,1
0161915,strega,1
0161916,cacio e pepe,1
0161916,cheese and peas arancini,1
0161916,con salame,1
0161916,insalata caprese,1
0161916,margherita,1
0161917,cheese and peas arancini,1
0161917,marinara,1
0161917,strawberry gelato,1
0161918,chocolate gelato,1
0161918,marinara,1
0161918,strawberry gelato,1
0161918,strega,2
0161919,aglio olio e peperoncino,1
0161919,chocolate gelato,1
0161919,prosciutto e funghi,1
0161919,tonnarella,2
0161919,zeppole,1
0161920,burrata with grapes & basil,2
0161920,caprese vanilla & raspberry,2
0161920,con salame,1
0161920,diavola,1
0161920,insalata caprese,1
0161920,margherita,1
0161921,aglio olio e peperoncino,1
0161921,insalata caprese,1
0161921,octopus arancini,2
0161921,strega,2
0161921,zeppole,1
0161922,aglio olio e peperoncino,2
0161922,cacio e pepe,2
0161922,caprese vanilla & raspberry,1
0161922,chocolate gelato,1
0161922,mona lisa,1
0161922,prosciutto e funghi,1
0161922,tiramisu della mamma,1
0161922,zeppole,2
0161923,beef carpaccio,1
0161923,con salame,1
0161923,marinara,1
0161923,tiramisu della mamma,1
0161923,tonnarella,1
0161924,beef carpaccio,1
0161924,cheese and peas arancini,1
0161924,diavola,2
0161924,marinara,1
0161924,octopus arancini,1
0161924,prosciutto e funghi,1
0161925,cacio e pepe,1
0161925,chocolate gelato,1
0161925,con salame,1
0161925,mango gelato,1
0161925,marinara,1
0161925,mona lisa,2
0161925,strawberry gelato,1
0161925,tiramisu della mamma,2
0161926,cheese and peas arancini,1
0161926,diavola,2
0161926,octopus arancini,3
0161926,prosciutto e funghi,1
0161926,strega,2
0161927,beef carpaccio,1
0161927,burrata with grapes & basil,1
0161927,cacio e pepe,1
0161927,diavola,1
0161927,marinara,1
0161928,beef carpaccio,1
0161928,margherita,1
0161928,pistachio gelato,1
0161929,burrata with grapes & basil,1
0161929,con salame,1
0161929,diavola,1
0161929,insalata caprese,2
0161929,margherita,2
0161929,octopus arancini,1
0161929,prosciutto e funghi,1
0161930,aglio olio e peperoncino,1
0161930,caprese vanilla & raspberry,1
0161930,tonnarella,1
0161930,zeppole,1
0161931,beef carpaccio,1
0161931,con salame,1
0161931,insalata caprese,1
0161931,lemon gelato,1
0161931,marinara,1
0161931,prosciutto e funghi,1
0161931,tiramisu della mamma,1
0161931,tonnarella,1
0161931,zeppole,1
0161932,cacio e pepe,2
0161932,cheese and peas arancini,1
0161933,aglio olio e peperoncino,1
0161933,beef carpaccio,1
0161933,cacio e pepe,1
0161933,caprese vanilla & raspberry,1
0161933,cheese and peas arancini,1
0161933,insalata caprese,2
0161933,margherita,1
0161933,marinara,1
0161933,prosciutto e funghi,1
0161934,cacio e pepe,1
0161934,caprese vanilla & raspberry,1
0161934,cheese and peas arancini,1
0161934,diavola,1
0161934,insalata caprese,1
0161934,mango gelato,1
0161934,marinara,1
0161934,strawberry gelato,1
0161934,tiramisu della mamma,1
0161934,tonnarella,1
